2.1500000000000012 0.0 3.2141173 2.7326596
2.1500000000000012 0.01 3.2145197 2.7326777
2.1500000000000012 0.02 3.21744 2.73249
2.1500000000000012 0.03 3.2262173 2.7315032
2.1500000000000012 0.04 3.2438416 2.728948
2.1500000000000012 0.05 3.2721417 2.7240484
2.1500000000000012 0.06 3.3116362 2.716043
2.1500000000000012 0.07 3.3616672 2.7040415
2.1500000000000012 0.08 3.420505 2.6868157
2.1500000000000012 0.09 3.485327 2.6627393
2.1500000000000012 0.1 3.5522504 2.6300485
2.1500000000000012 0.11 3.6167514 2.5874014
2.1500000000000012 0.12 3.6745837 2.5343492
2.1500000000000012 0.13 3.7228038 2.4711916
2.1500000000000012 0.14 3.7602923 2.3979337
2.1500000000000012 0.15 3.7875774 2.3122587
2.1500000000000012 0.16 3.806305 2.2054996
2.1500000000000012 0.17 3.8186376 2.0521314
2.1500000000000012 0.18 3.8251066 1.7854551
2.1500000000000012 0.19 3.81748 1.3493252
2.1500000000000012 0.2 3.798043 1.0008109
2.1500000000000012 0.21 3.783005 0.8656219
2.1500000000000012 0.22 3.768926 0.81220806
2.1500000000000012 0.23 3.7529862 0.7825932
2.1500000000000012 0.24 3.7348416 0.76180637
2.1500000000000012 0.25 3.714708 0.7454942
2.1500000000000012 0.26 3.6928508 0.7320118
2.1500000000000012 0.27 3.669488 0.7205421
2.1500000000000012 0.28 3.6447804 0.7105778
2.1500000000000012 0.29 3.6188416 0.70175624
2.1500000000000012 0.3 3.591748 0.69379723
2.1500000000000012 0.31 3.5635467 0.6864767
2.1500000000000012 0.32 3.5342648 0.6796126
2.1500000000000012 0.33 3.5039144 0.67305654
2.1500000000000012 0.34 3.4724967 0.6666882
2.1500000000000012 0.35 3.4400072 0.66041005
2.1500000000000012 0.36 3.406436 0.654144
2.1500000000000012 0.37 3.3717723 0.64782774
2.1500000000000012 0.38 3.3360047 0.6414122
2.1500000000000012 0.39 3.2991235 0.63485914
2.1500000000000012 0.4 3.2611208 0.6281388
2.1500000000000012 0.41 3.221993 0.6212285
2.1500000000000012 0.42 3.1817393 0.61411154
2.1500000000000012 0.43 3.1403646 0.6067756
2.1500000000000012 0.44 3.0978787 0.5992122
2.1500000000000012 0.45 3.054297 0.5914163
2.1500000000000012 0.46 3.0096412 0.5833856
2.1500000000000012 0.47 2.9639392 0.5751204
2.1500000000000012 0.48 2.9172251 0.5666235
2.1500000000000012 0.49 2.8695405 0.55790013
2.1500000000000012 0.5 2.8209329 0.54895777
2.200000000000001 0.0 3.2262902 2.7091384
2.200000000000001 0.01 3.2266963 2.70915
2.200000000000001 0.02 3.229728 2.708932
2.200000000000001 0.03 3.238896 2.7078583
2.200000000000001 0.04 3.2573183 2.7051167
2.200000000000001 0.05 3.2868664 2.6998827
2.200000000000001 0.06 3.32801 2.6913388
2.200000000000001 0.07 3.3799555 2.678508
2.200000000000001 0.08 3.4407587 2.6600368
2.200000000000001 0.09 3.507313 2.6341436
2.200000000000001 0.1 3.5754323 2.598932
2.200000000000001 0.11 3.6403701 2.5529952
2.200000000000001 0.12 3.6978476 2.4958534
2.200000000000001 0.13 3.7451077 2.4276273
2.200000000000001 0.14 3.7813523 2.347644
2.200000000000001 0.15 3.8074532 2.2516687
2.200000000000001 0.16 3.8253188 2.1258411
2.200000000000001 0.17 3.8368013 1.93066
2.200000000000001 0.18 3.8390272 1.5823631
2.200000000000001 0.19 3.8235319 1.1320702
2.200000000000001 0.2 3.8065863 0.8823622
2.200000000000001 0.21 3.7940867 0.7938914
2.200000000000001 0.22 3.780633 0.75549436
2.200000000000001 0.23 3.7648253 0.732566
2.200000000000001 0.24 3.7467692 0.7159879
2.200000000000001 0.25 3.726789 0.702854
2.200000000000001 0.26 3.7051709 0.6919587
2.200000000000001 0.27 3.6821291 0.6826597
2.200000000000001 0.28 3.6578157 0.67454255
2.200000000000001 0.29 3.6323347 0.6673071
2.200000000000001 0.3 3.6057541 0.66072136
2.200000000000001 0.31 3.5781157 0.6546007
2.200000000000001 0.32 3.5494425 0.64879614
2.200000000000001 0.33 3.5197446 0.64318717
2.200000000000001 0.34 3.4890223 0.6376764
2.200000000000001 0.35 3.4572704 0.63218564
2.200000000000001 0.36 3.4244802 0.62665254
2.200000000000001 0.37 3.390642 0.6210279
2.200000000000001 0.38 3.3557453 0.61527324
2.200000000000001 0.39 3.3197815 0.60935885
2.200000000000001 0.4 3.282744 0.6032621
2.200000000000001 0.41 3.2446291 0.5969664
2.200000000000001 0.42 3.2054367 0.5904594
2.200000000000001 0.43 3.165171 0.5837331
2.200000000000001 0.44 3.1238408 0.57678205
2.200000000000001 0.45 3.08146 0.56960404
2.200000000000001 0.46 3.038048 0.5621988
2.200000000000001 0.47 2.9936297 0.55456823
2.200000000000001 0.48 2.9482358 0.5467163
2.200000000000001 0.49 2.9019027 0.53864866
2.200000000000001 0.5 2.8546736 0.530373
2.250000000000001 0.0 3.2377899 2.6866317
2.250000000000001 0.01 3.2382011 2.6866372
2.250000000000001 0.02 3.2413557 2.6863894
2.250000000000001 0.03 3.2509453 2.6852276
2.250000000000001 0.04 3.2702196 2.682293
2.250000000000001 0.05 3.3010871 2.6767101
2.250000000000001 0.06 3.343957 2.6675975
2.250000000000001 0.07 3.397887 2.6538813
2.250000000000001 0.08 3.4607003 2.6340618
2.250000000000001 0.09 3.52899 2.606185
2.250000000000001 0.1 3.5982533 2.5682104
2.250000000000001 0.11 3.663526 2.51866
2.250000000000001 0.12 3.720531 2.4569905
2.250000000000001 0.13 3.7667415 2.3830173
2.250000000000001 0.14 3.8017154 2.2950332
2.250000000000001 0.15 3.8266704 2.1859353
2.250000000000001 0.16 3.8436368 2.034036
2.250000000000001 0.17 3.853201 1.7814772
2.250000000000001 0.18 3.8480177 1.3574325
2.250000000000001 0.19 3.8293877 0.96320885
2.250000000000001 0.2 3.8163428 0.7965082
2.250000000000001 0.21 3.8051627 0.7365004
2.250000000000001 0.22 3.791886 0.70776886
2.250000000000001 0.23 3.7760851 0.68960917
2.250000000000001 0.24 3.758091 0.67620474
2.250000000000001 0.25 3.7382681 0.6655164
2.250000000000001 0.26 3.7168994 0.6566241
2.250000000000001 0.27 3.694187 0.6490086
2.250000000000001 0.28 3.6702707 0.6423261
2.250000000000001 0.29 3.6452448 0.63632566
2.250000000000001 0.3 3.6191692 0.6308136
2.250000000000001 0.31 3.5920808 0.6256367
2.250000000000001 0.32 3.5639992 0.620672
2.250000000000001 0.33 3.534932 0.61582077
2.250000000000001 0.34 3.5048792 0.61100364
2.250000000000001 0.35 3.473836 0.6061573
2.250000000000001 0.36 3.441794 0.6012316
2.250000000000001 0.37 3.4087443 0.5961871
2.250000000000001 0.38 3.374678 0.5909934
2.250000000000001 0.39 3.339587 0.58562726
2.250000000000001 0.4 3.303466 0.5800714
2.250000000000001 0.41 3.2663116 0.57431316
2.250000000000001 0.42 3.228124 0.56834406
2.250000000000001 0.43 3.188907 0.56215847
2.250000000000001 0.44 3.1486688 0.5557535
2.250000000000001 0.45 3.107422 0.54912865
2.250000000000001 0.46 3.065184 0.54228497
2.250000000000001 0.47 3.0219772 0.5352255
2.250000000000001 0.48 2.9778292 0.52795476
2.250000000000001 0.49 2.9327729 0.5204787
2.250000000000001 0.5 2.8868465 0.512805
2.300000000000001 0.0 3.2486477 2.6651003
2.300000000000001 0.01 3.2490656 2.6651003
2.300000000000001 0.02 3.2523541 2.6648235
2.300000000000001 0.03 3.2623973 2.6635714
2.300000000000001 0.04 3.2825775 2.6604352
2.300000000000001 0.05 3.3148358 2.6544857
2.300000000000001 0.06 3.3595085 2.64477
2.300000000000001 0.07 3.41549 2.6301026
2.300000000000001 0.08 3.4803553 2.6088188
2.300000000000001 0.09 3.5503762 2.5787714
2.300000000000001 0.1 3.6207206 2.5377648
2.300000000000001 0.11 3.6862195 2.4842384
2.300000000000001 0.12 3.7426338 2.4175298
2.300000000000001 0.13 3.7877147 2.3369656
2.300000000000001 0.14 3.8214042 2.2392914
2.300000000000001 0.15 3.8452308 2.1131399
2.300000000000001 0.16 3.860993 1.9254832
2.300000000000001 0.17 3.8665028 1.6011431
2.300000000000001 0.18 3.8533027 1.1426545
2.300000000000001 0.19 3.8368244 0.84170777
2.300000000000001 0.2 3.8266475 0.7315924
2.300000000000001 0.21 3.8159509 0.68904626
2.300000000000001 0.22 3.8026242 0.6668371
2.300000000000001 0.23 3.7867813 0.65219826
2.300000000000001 0.24 3.7688496 0.64123595
2.300000000000001 0.25 3.7491956 0.6324553
2.300000000000001 0.26 3.728087 0.62513053
2.300000000000001 0.27 3.7057104 0.618834
2.300000000000001 0.28 3.6821928 0.613277
2.300000000000001 0.29 3.6576176 0.6082479
2.300000000000001 0.3 3.632038 0.6035838
2.300000000000001 0.31 3.6054862 0.5991569
2.300000000000001 0.32 3.5779784 0.5948651
2.300000000000001 0.33 3.5495212 0.5906267
2.300000000000001 0.34 3.520114 0.58637667
2.300000000000001 0.35 3.4897518 0.58206326
2.300000000000001 0.36 3.4584274 0.5776457
2.300000000000001 0.37 3.4261324 0.5730923
2.300000000000001 0.38 3.3928592 0.5683787
2.300000000000001 0.39 3.3586006 0.5634865
2.300000000000001 0.4 3.3233519 0.55840236
2.300000000000001 0.41 3.28711 0.5531168
2.300000000000001 0.42 3.249876 0.54762375
2.300000000000001 0.43 3.2116535 0.5419196
2.300000000000001 0.44 3.1724496 0.53600305
2.300000000000001 0.45 3.132276 0.5298747
2.300000000000001 0.46 3.0911486 0.52353656
2.300000000000001 0.47 3.0490875 0.5169923
2.300000000000001 0.48 3.0061178 0.51024663
2.300000000000001 0.49 2.9622693 0.5033058
2.300000000000001 0.5 2.9175763 0.49617696
2.3500000000000014 0.0 3.2588947 2.6445062
2.3500000000000014 0.01 3.2593207 2.6445012
2.3500000000000014 0.02 3.262755 2.6441956
2.3500000000000014 0.03 3.273283 2.64285
2.3500000000000014 0.04 3.2944243 2.6395032
2.3500000000000014 0.05 3.328144 2.6331668
2.3500000000000014 0.06 3.3746953 2.6228082
2.3500000000000014 0.07 3.4327946 2.6071148
2.3500000000000014 0.08 3.4997487 2.5842352
2.3500000000000014 0.09 3.5714886 2.5518088
2.3500000000000014 0.1 3.642842 2.5074723
2.3500000000000014 0.11 3.7084498 2.449562
2.3500000000000014 0.12 3.7641566 2.3772144
2.3500000000000014 0.13 3.808038 2.2889946
2.3500000000000014 0.14 3.840434 2.1793694
2.3500000000000014 0.15 3.8630712 2.0307264
2.3500000000000014 0.16 3.8768008 1.795034
2.3500000000000014 0.17 3.8755596 1.3968008
2.3500000000000014 0.18 3.857975 0.9659512
2.3500000000000014 0.19 3.8456686 0.7546981
2.3500000000000014 0.2 3.8369813 0.6802214
2.3500000000000014 0.21 3.8263078 0.64878196
2.3500000000000014 0.22 3.812835 0.6311787
2.3500000000000014 0.23 3.7969434 0.6192153
2.3500000000000014 0.24 3.7790873 0.610165
2.3500000000000014 0.25 3.7596166 0.6028907
2.3500000000000014 0.26 3.7387788 0.59680575
2.3500000000000014 0.27 3.7167428 0.59155273
2.3500000000000014 0.28 3.6936224 0.5868872
2.3500000000000014 0.29 3.6694922 0.5826294
2.3500000000000014 0.3 3.6443987 0.578642
2.3500000000000014 0.31 3.6183696 0.5748174
2.3500000000000014 0.32 3.591419 0.5710703
2.3500000000000014 0.33 3.563552 0.56733286
2.3500000000000014 0.34 3.5347674 0.5635513
2.3500000000000014 0.35 3.5050607 0.559683
2.3500000000000014 0.36 3.4744253 0.5556947
2.3500000000000014 0.37 3.442854 0.5515605
2.3500000000000014 0.38 3.4103394 0.5472608
2.3500000000000014 0.39 3.3768759 0.5427811
2.3500000000000014 0.4 3.342459 0.53811085
2.3500000000000014 0.41 3.3070865 0.533243
2.3500000000000014 0.42 3.2707596 0.5281731
2.3500000000000014 0.43 3.2334814 0.5228991
2.3500000000000014 0.44 3.195259 0.5174207
2.3500000000000014 0.45 3.1561034 0.51173925
2.3500000000000014 0.46 3.1160285 0.50585735
2.3500000000000014 0.47 3.0750532 0.4997789
2.3500000000000014 0.48 3.0332 0.49350888
2.3500000000000014 0.49 2.9904962 0.48705325
2.3500000000000014 0.5 2.9469726 0.48041898
2.4000000000000012 0.0 3.2685616 2.6248121
2.4000000000000012 0.01 3.2689972 2.6248028
2.4000000000000012 0.02 3.2725892 2.6244678
2.4000000000000012 0.03 3.2836347 2.6230257
2.4000000000000012 0.04 3.3057916 2.6194577
2.4000000000000012 0.05 3.341044 2.6127112
2.4000000000000012 0.06 3.3895493 2.6016645
2.4000000000000012 0.07 3.4498298 2.584861
2.4000000000000012 0.08 3.518906 2.5602386
2.4000000000000012 0.09 3.5923448 2.525202
2.4000000000000012 0.1 3.664624 2.4772053
2.4000000000000012 0.11 3.7302167 2.4144518
2.4000000000000012 0.12 3.7851007 2.3357453
2.4000000000000012 0.13 3.8277216 2.2385128
2.4000000000000012 0.14 3.8588014 2.1138988
2.4000000000000012 0.15 3.8800058 1.935425
2.4000000000000012 0.16 3.890106 1.6389898
2.4000000000000012 0.17 3.8808296 1.1899277
2.4000000000000012 0.18 3.8640554 0.8340185
2.4000000000000012 0.19 3.8552053 0.6902282
2.4000000000000012 0.2 3.8470452 0.6379768
2.4000000000000012 0.21 3.8361762 0.61392957
2.4000000000000012 0.22 3.8225315 0.5997093
2.4000000000000012 0.23 3.8066058 0.58982676
2.4000000000000012 0.24 3.7888443 0.5822951
2.4000000000000012 0.25 3.769572 0.57622325
2.4000000000000012 0.26 3.7490134 0.5711285
2.4000000000000012 0.27 3.7273207 0.56670886
2.4000000000000012 0.28 3.7045956 0.562756
2.4000000000000012 0.29 3.6809037 0.55911684
2.4000000000000012 0.3 3.6562858 0.5556747
2.4000000000000012 0.31 3.6307657 0.5523386
2.4000000000000012 0.32 3.6043556 0.54903704
2.4000000000000012 0.33 3.5770595 0.5457133
2.4000000000000012 0.34 3.548876 0.5423226
2.4000000000000012 0.35 3.519801 0.5388297
2.4000000000000012 0.36 3.489828 0.5352071
2.4000000000000012 0.37 3.4589512 0.53143376
2.4000000000000012 0.38 3.4271638 0.5274937
2.4000000000000012 0.39 3.3944607 0.5233752
2.4000000000000012 0.4 3.3608384 0.5190701
2.4000000000000012 0.41 3.3262954 0.514573
2.4000000000000012 0.42 3.2908325 0.50988084
2.4000000000000012 0.43 3.2544534 0.5049924
2.4000000000000012 0.44 3.2171648 0.4999083
2.4000000000000012 0.45 3.1789763 0.4946302
2.4000000000000012 0.46 3.1399012 0.48916104
2.4000000000000012 0.47 3.0999568 0.4835049
2.4000000000000012 0.48 3.0591636 0.4776666
2.4000000000000012 0.49 3.0175462 0.47165197
2.4000000000000012 0.5 2.9751332 0.4654676
2.450000000000001 0.0 3.277679 2.6059818
2.450000000000001 0.01 3.2781255 2.6059682
2.450000000000001 0.02 3.281887 2.6056042
2.450000000000001 0.03 3.2934828 2.604061
2.450000000000001 0.04 3.3167112 2.6002595
2.450000000000001 0.05 3.3535674 2.5930774
2.450000000000001 0.06 3.404101 2.5812926
2.450000000000001 0.07 3.4666252 2.5632846
2.450000000000001 0.08 3.5378516 2.5367558
2.450000000000001 0.09 3.61296 2.498854
2.450000000000001 0.1 3.6860707 2.4468312
2.450000000000001 0.11 3.7515178 2.3787072
2.450000000000001 0.12 3.8054676 2.2927725
2.450000000000001 0.13 3.84677 2.1847777
2.450000000000001 0.14 3.8764617 2.0411055
2.450000000000001 0.15 3.8956459 1.8234537
2.450000000000001 0.16 3.899902 1.459244
2.450000000000001 0.17 3.8846066 1.0062997
2.450000000000001 0.18 3.871706 0.73866385
2.450000000000001 0.19 3.8648639 0.6402612
2.450000000000001 0.2 3.856693 0.60218984
2.450000000000001 0.21 3.845545 0.5832886
2.450000000000001 0.22 3.8317397 0.57163423
2.450000000000001 0.23 3.815804 0.56340045
2.450000000000001 0.24 3.7981577 0.55708957
2.450000000000001 0.25 3.779097 0.55198705
2.450000000000001 0.26 3.7588248 0.54769015
2.450000000000001 0.27 3.737477 0.543942
2.450000000000001 0.28 3.7151434 0.54056406
2.450000000000001 0.29 3.6918821 0.5374255
2.450000000000001 0.3 3.6677291 0.5344268
2.450000000000001 0.31 3.6427047 0.5314909
2.450000000000001 0.32 3.6168191 0.5285574
2.450000000000001 0.33 3.5900757 0.5255787
2.450000000000001 0.34 3.5624728 0.52251726
2.450000000000001 0.35 3.5340068 0.5193438
2.450000000000001 0.36 3.5046718 0.51603556
2.450000000000001 0.37 3.474462 0.5125752
2.450000000000001 0.38 3.4433722 0.50894964
2.450000000000001 0.39 3.411398 0.5051494
2.450000000000001 0.4 3.3785362 0.50116813
2.450000000000001 0.41 3.344786 0.4970017
2.450000000000001 0.42 3.310148 0.49264795
2.450000000000001 0.43 3.2746263 0.48810646
2.450000000000001 0.44 3.238227 0.4833781
2.450000000000001 0.45 3.2009592 0.47846505
2.450000000000001 0.46 3.1628354 0.47337028
2.450000000000001 0.47 3.1238713 0.46809778
2.450000000000001 0.48 3.084086 0.4626523
2.450000000000001 0.49 3.0435016 0.45703936
2.450000000000001 0.5 3.0021448 0.4512652
2.5000000000000013 0.0 3.2862766 2.5879796
2.5000000000000013 0.01 3.2867355 2.587962
2.5000000000000013 0.02 3.290679 2.5875683
2.5000000000000013 0.03 3.3028584 2.5859191
2.5000000000000013 0.04 3.3272138 2.581871
2.5000000000000013 0.05 3.365745 2.5742247
2.5000000000000013 0.06 3.4183812 2.561646
2.5000000000000013 0.07 3.4832091 2.5423288
2.5000000000000013 0.08 3.556609 2.5137124
2.5000000000000013 0.09 3.6333477 2.472663
2.5000000000000013 0.1 3.7071843 2.4162087
2.5000000000000013 0.11 3.7723503 2.342107
2.5000000000000013 0.12 3.8252568 2.2478778
2.5000000000000013 0.13 3.8651774 2.126852
2.5000000000000013 0.14 3.8932981 1.9587481
2.5000000000000013 0.15 3.9093475 1.6913965
2.5000000000000013 0.16 3.9059837 1.2674024
2.5000000000000013 0.17 3.8891354 0.86005074
2.5000000000000013 0.18 3.8803003 0.66883916
2.5000000000000013 0.19 3.8743093 0.59988207
2.5000000000000013 0.2 3.8658683 0.57118744
2.5000000000000013 0.21 3.8544285 0.5560148
2.5000000000000013 0.22 3.8404903 0.5463572
2.5000000000000013 0.23 3.8245723 0.5394491
2.5000000000000013 0.24 3.807061 0.53412956
2.5000000000000013 0.25 3.7882242 0.5298151
2.5000000000000013 0.26 3.7682436 0.5261664
2.5000000000000013 0.27 3.74724 0.52296364
2.5000000000000013 0.28 3.7252934 0.52005357
2.5000000000000013 0.29 3.702455 0.51732373
2.5000000000000013 0.3 3.6787558 0.5146891
2.5000000000000013 0.31 3.6542137 0.51208407
2.5000000000000013 0.32 3.6288373 0.50945747
2.5000000000000013 0.33 3.602629 0.5067692
2.5000000000000013 0.34 3.5755875 0.50398767
2.5000000000000013 0.35 3.547709 0.50108844
2.5000000000000013 0.36 3.5189884 0.49805257
2.5000000000000013 0.37 3.489421 0.4948656
2.5000000000000013 0.38 3.4590015 0.49151686
2.5000000000000013 0.39 3.4277265 0.48799875
2.5000000000000013 0.4 3.3955934 0.48430604
2.5000000000000013 0.41 3.3626018 0.4804357
2.5000000000000013 0.42 3.3287528 0.4763863
2.5000000000000013 0.43 3.29405 0.4721579
2.5000000000000013 0.44 3.2584994 0.46775162
2.5000000000000013 0.45 3.2221096 0.46316975
2.5000000000000013 0.46 3.1848927 0.4584153
2.5000000000000013 0.47 3.1468625 0.45349216
2.5000000000000013 0.48 3.108037 0.44840488
2.5000000000000013 0.49 3.0684366 0.44315863
2.5000000000000013 0.5 3.028086 0.43775925
2.5500000000000016 0.0 3.294383 2.5707703
2.5500000000000016 0.01 3.294856 2.570749
2.5500000000000016 0.02 3.298994 2.5703247
2.5500000000000016 0.03 3.3117907 2.5685644
2.5500000000000016 0.04 3.33733 2.5642545
2.5500000000000016 0.05 3.3776076 2.556113
2.5500000000000016 0.06 3.43242 2.5426784
2.5500000000000016 0.07 3.4996097 2.5219364
2.5500000000000016 0.08 3.5751998 2.4910328
2.5500000000000016 0.09 3.6535196 2.4465263
2.5500000000000016 0.1 3.727965 2.3851864
2.5500000000000016 0.11 3.792709 2.3044002
2.5500000000000016 0.12 3.8444657 2.200554
2.5500000000000016 0.13 3.8829153 2.0635507
2.5500000000000016 0.14 3.9090745 1.8641627
2.5500000000000016 0.15 3.920305 1.5382391
2.5500000000000016 0.16 3.9096053 1.0828701
2.5500000000000016 0.17 3.8952057 0.7504396
2.5500000000000016 0.18 3.8892205 0.61591524
2.5500000000000016 0.19 3.8833747 0.5661193
2.5500000000000016 0.2 3.8745618 0.543871
2.5500000000000016 0.21 3.8628523 0.53149325
2.5500000000000016 0.22 3.8488162 0.523421
2.5500000000000016 0.23 3.8329427 0.5175913
2.5500000000000016 0.24 3.8155842 0.51308364
2.5500000000000016 0.25 3.796981 0.50941485
2.5500000000000016 0.26 3.7772956 0.50629675
2.5500000000000016 0.27 3.7566352 0.5035406
2.5500000000000016 0.28 3.7350705 0.5010142
2.5500000000000016 0.29 3.7126462 0.4986208
2.5500000000000016 0.3 3.6893902 0.49628767
2.5500000000000016 0.31 3.6653173 0.4939587
2.5500000000000016 0.32 3.640435 0.49159044
2.5500000000000016 0.33 3.6147454 0.48914883
2.5500000000000016 0.34 3.5882468 0.48660737
2.5500000000000016 0.35 3.5609357 0.48394546
2.5500000000000016 0.36 3.5328078 0.48114723
2.5500000000000016 0.37 3.5038588 0.47820076
2.5500000000000016 0.38 3.4740841 0.47509718
2.5500000000000016 0.39 3.443481 0.4718303
2.5500000000000016 0.4 3.4120474 0.468396
2.5500000000000016 0.41 3.379783 0.46479192
2.5500000000000016 0.42 3.3466892 0.46101722
2.5500000000000016 0.43 3.3127697 0.45707223
2.5500000000000016 0.44 3.2780304 0.4529583
2.5500000000000016 0.45 3.2424796 0.44867766
2.5500000000000016 0.46 3.206128 0.44423336
2.5500000000000016 0.47 3.168989 0.43962905
2.5500000000000016 0.48 3.131079 0.43486905
2.5500000000000016 0.49 3.0924172 0.42995822
2.5500000000000016 0.5 3.053026 0.424902
2.6000000000000014 0.0 3.3020265 2.5543196
2.6000000000000014 0.01 3.3025153 2.5542948
2.6000000000000014 0.02 3.3068604 2.553839
2.6000000000000014 0.03 3.3203092 2.5519614
2.6000000000000014 0.04 3.3470893 2.5473738
2.6000000000000014 0.05 3.389185 2.5387022
2.6000000000000014 0.06 3.4462464 2.5243444
2.6000000000000014 0.07 3.515854 2.50205
2.6000000000000014 0.08 3.5936449 2.4686394
2.6000000000000014 0.09 3.6734836 2.420335
2.6000000000000014 0.1 3.7484095 2.3536003
2.6000000000000014 0.11 3.812588 2.2652962
2.6000000000000014 0.12 3.8630853 2.1501808
2.6000000000000014 0.13 3.899916 1.9933971
2.6000000000000014 0.14 3.9233904 1.7545763
2.6000000000000014 0.15 3.9279525 1.3682821
2.6000000000000014 0.16 3.9128115 0.92311656
2.6000000000000014 0.17 3.9025178 0.6695382
2.6000000000000014 0.18 3.8980641 0.5741893
2.6000000000000014 0.19 3.8919916 0.5371351
2.6000000000000014 0.2 3.8827875 0.519486
2.6000000000000014 0.21 3.8708467 0.5092619
2.6000000000000014 0.22 3.8567479 0.50246835
2.6000000000000014 0.23 3.8409448 0.49752447
2.6000000000000014 0.24 3.8237548 0.49368662
2.6000000000000014 0.25 3.8053932 0.49055037
2.6000000000000014 0.26 3.786005 0.48786965
2.6000000000000014 0.27 3.765685 0.48548168
2.6000000000000014 0.28 3.7444963 0.48327234
2.6000000000000014 0.29 3.722478 0.48115832
2.6000000000000014 0.3 3.699654 0.47907692
2.6000000000000014 0.31 3.6760378 0.47698027
2.6000000000000014 0.32 3.6516354 0.47483125
2.6000000000000014 0.33 3.6264482 0.47260097
2.6000000000000014 0.34 3.600475 0.47026703
2.6000000000000014 0.35 3.5737123 0.46781206
2.6000000000000014 0.36 3.5461566 0.46522275
2.6000000000000014 0.37 3.517804 0.4624891
2.6000000000000014 0.38 3.48865 0.45960385
2.6000000000000014 0.39 3.4586933 0.45656186
2.6000000000000014 0.4 3.4279315 0.4533599
2.6000000000000014 0.41 3.3963652 0.44999617
2.6000000000000014 0.42 3.3639958 0.44647023
2.6000000000000014 0.43 3.3308268 0.44278255
2.6000000000000014 0.44 3.2968643 0.43893465
2.6000000000000014 0.45 3.2621157 0.43492875
2.6000000000000014 0.46 3.2265913 0.4307677
2.6000000000000014 0.47 3.190304 0.42645496
2.6000000000000014 0.48 3.1532688 0.42199466
2.6000000000000014 0.49 3.1155033 0.41739124
2.6000000000000014 0.5 3.0770285 0.41264975
2.6500000000000012 0.0 3.309234 2.5385942
2.6500000000000012 0.01 3.3097398 2.538566
2.6500000000000012 0.02 3.3143055 2.5380774
2.6500000000000012 0.03 3.3284414 2.5360758
2.6500000000000012 0.04 3.3565197 2.531193
2.6500000000000012 0.05 3.4005055 2.5219548
2.6500000000000012 0.06 3.4598885 2.5065992
2.6500000000000012 0.07 3.5319667 2.482612
2.6500000000000012 0.08 3.6119616 2.446454
2.6500000000000012 0.09 3.6932454 2.3939753
2.6500000000000012 0.1 3.768512 2.321271
2.6500000000000012 0.11 3.8319771 2.224457
2.6500000000000012 0.12 3.8810956 2.0959961
2.6500000000000012 0.13 3.9160478 1.9146092
2.6500000000000012 0.14 3.9356804 1.6279371
2.6500000000000012 0.15 3.9325595 1.1926572
2.6500000000000012 0.16 3.917042 0.7955017
2.6500000000000012 0.17 3.9104843 0.6089565
2.6500000000000012 0.18 3.9066126 0.54008067
2.6500000000000012 0.19 3.9001446 0.51174945
2.6500000000000012 0.2 3.8905716 0.49749228
2.6500000000000012 0.21 3.8784423 0.48896512
2.6500000000000012 0.22 3.8643155 0.48321584
2.6500000000000012 0.23 3.848605 0.47900522
2.6500000000000012 0.24 3.8315966 0.47572348
2.6500000000000012 0.25 3.813483 0.47302923
2.6500000000000012 0.26 3.7943926 0.4707113
2.6500000000000012 0.27 3.7744102 0.46862897
2.6500000000000012 0.28 3.753591 0.4666836
2.6500000000000012 0.29 3.7319698 0.46480313
2.6500000000000012 0.3 3.7095673 0.4629337
2.6500000000000012 0.31 3.6863954 0.46103412
2.6500000000000012 0.32 3.662459 0.45907274
2.6500000000000012 0.33 3.6377592 0.457025
2.6500000000000012 0.34 3.6122947 0.4548718
2.6500000000000012 0.35 3.5860627 0.45259854
2.6500000000000012 0.36 3.5590596 0.45019403
2.6500000000000012 0.37 3.531282 0.44764987
2.6500000000000012 0.38 3.502727 0.44496
2.6500000000000012 0.39 3.4733922 0.44212025
2.6500000000000012 0.4 3.4432771 0.43912807
2.6500000000000012 0.41 3.4123814 0.43598208
2.6500000000000012 0.42 3.3807073 0.43268207
2.6500000000000012 0.43 3.3482585 0.42922872
2.6500000000000012 0.44 3.3150403 0.42562357
2.6500000000000012 0.45 3.2810602 0.4218687
2.6500000000000012 0.46 3.246328 0.4179669
2.6500000000000012 0.47 3.2108557 0.41392142
2.6500000000000012 0.48 3.174657 0.409736
2.6500000000000012 0.49 3.137749 0.40541488
2.6500000000000012 0.5 3.1001503 0.40096268
2.7000000000000015 0.0 3.3160312 2.5235615
2.7000000000000015 0.01 3.3165562 2.5235302
2.7000000000000015 0.02 3.3213556 2.5230072
2.7000000000000015 0.03 3.3362143 2.5208743
2.7000000000000015 0.04 3.3656492 2.5156772
2.7000000000000015 0.05 3.4115968 2.505832
2.7000000000000015 0.06 3.4733737 2.4893978
2.7000000000000015 0.07 3.5479724 2.463564
2.7000000000000015 0.08 3.630166 2.4243948
2.7000000000000015 0.09 3.7128072 2.367327
2.7000000000000015 0.1 3.7882638 2.2879992
2.7000000000000015 0.11 3.8508644 2.1814837
2.7000000000000015 0.12 3.8984573 2.0370665
2.7000000000000015 0.13 3.9310849 1.8251761
2.7000000000000015 0.14 3.9453416 1.4844166
