1.7000000000000006 0.16 -1.3622844
1.7000000000000006 0.17 -1.4506671
1.7000000000000006 0.18 -1.5294751
1.7000000000000006 0.19 -1.4153036
1.7000000000000006 0.2 -1.38008
1.7000000000000006 0.21 -1.3056573
1.7000000000000006 0.22 -1.1631122
1.7000000000000006 0.23 -0.962655
1.7000000000000006 0.24 -0.7823822
1.7000000000000006 0.25 -0.6522595
1.7000000000000006 0.26 -0.55671006
1.7000000000000006 0.27 -0.4816213
1.7000000000000006 0.28 -0.4197963
1.7000000000000006 0.29 -0.36771846
1.7000000000000006 0.3 -0.32348585
1.7000000000000006 0.31 -0.28586313
1.7000000000000006 0.32 -0.2538841
1.7000000000000006 0.33 -0.22670592
1.7000000000000006 0.34 -0.20357184
1.7000000000000006 0.35000000000000003 -0.18381104
1.7000000000000006 0.36 -0.16684453
1.7000000000000006 0.37 -0.1521849
1.7000000000000006 0.38 -0.13942963
1.7000000000000006 0.39 -0.12824993
1.7000000000000006 0.4 -0.118377954
1.7000000000000006 0.41000000000000003 -0.10959454
1.7000000000000006 0.42 -0.10171875
1.7000000000000006 0.43 -0.09459976
1.7000000000000006 0.44 -0.08811099
1.7000000000000006 0.45 -0.08214627
1.7000000000000006 0.46 -0.076617286
1.7000000000000006 0.47000000000000003 -0.07145191
1.7000000000000006 0.48 -0.06659283
1.7000000000000006 0.49 -0.061996225
1.7000000000000006 0.5 -0.057630237
1.7500000000000007 0.0 -0.75719917
1.7500000000000007 0.01 -0.7573982
1.7500000000000007 0.02 -0.7583816
1.7500000000000007 0.03 -0.76096594
1.7500000000000007 0.04 -0.7662023
1.7500000000000007 0.05 -0.7752862
1.7500000000000007 0.06 -0.7894915
1.7500000000000007 0.07 -0.81011564
1.7500000000000007 0.08 -0.8384256
1.7500000000000007 0.09 -0.87558603
1.7500000000000007 0.1 -0.922554
1.7500000000000007 0.11 -0.97992504
1.7500000000000007 0.12 -1.0477296
1.7500000000000007 0.13 -1.1251949
1.7500000000000007 0.14 -1.210506
1.7500000000000007 0.15 -1.3006046
1.7500000000000007 0.16 -1.3910469
1.7500000000000007 0.17 -1.4758813
1.7500000000000007 0.18 -1.4032747
1.7500000000000007 0.19 -1.3790802
1.7500000000000007 0.2 -1.3277582
1.7500000000000007 0.21 -1.2234528
1.7500000000000007 0.22 -1.0318079
1.7500000000000007 0.23 -0.80176574
1.7500000000000007 0.24 -0.63230324
1.7500000000000007 0.25 -0.5229672
1.7500000000000007 0.26 -0.44616082
1.7500000000000007 0.27 -0.38711205
1.7500000000000007 0.28 -0.33926815
1.7500000000000007 0.29 -0.2994836
1.7500000000000007 0.3 -0.26599404
1.7500000000000007 0.31 -0.23762685
1.7500000000000007 0.32 -0.21349254
1.7500000000000007 0.33 -0.1928667
1.7500000000000007 0.34 -0.17514484
1.7500000000000007 0.35000000000000003 -0.15982313
1.7500000000000007 0.36 -0.14648534
1.7500000000000007 0.37 -0.13479125
1.7500000000000007 0.38 -0.12446465
1.7500000000000007 0.39 -0.115281686
1.7500000000000007 0.4 -0.10706023
1.7500000000000007 0.41000000000000003 -0.09965078
1.7500000000000007 0.42 -0.09292911
1.7500000000000007 0.43 -0.0867907
1.7500000000000007 0.44 -0.08114685
1.7500000000000007 0.45 -0.07592201
1.7500000000000007 0.46 -0.071052246
1.7500000000000007 0.47000000000000003 -0.066484146
1.7500000000000007 0.48 -0.06217416
1.7500000000000007 0.49 -0.058087893
1.7500000000000007 0.5 -0.05419934
1.8000000000000007 0.0 -0.7550131
1.8000000000000007 0.01 -0.7552169
1.8000000000000007 0.02 -0.7562655
1.8000000000000007 0.03 -0.75908613
1.8000000000000007 0.04 -0.7648631
1.8000000000000007 0.05 -0.7749267
1.8000000000000007 0.06 -0.79066986
1.8000000000000007 0.07 -0.81347805
1.8000000000000007 0.08 -0.84465694
1.8000000000000007 0.09 -0.88533795
1.8000000000000007 0.1 -0.9363462
1.8000000000000007 0.11 -0.9980237
1.8000000000000007 0.12 -1.0700194
1.8000000000000007 0.13 -1.1510737
1.8000000000000007 0.14 -1.2388307
1.8000000000000007 0.15 -1.3296841
1.8000000000000007 0.16 -1.3924533
1.8000000000000007 0.17 -1.3914151
1.8000000000000007 0.18 -1.3751873
1.8000000000000007 0.19 -1.3386073
1.8000000000000007 0.2 -1.2659664
1.8000000000000007 0.21 -1.1187884
1.8000000000000007 0.22 -0.8711112
1.8000000000000007 0.23 -0.6383494
1.8000000000000007 0.24 -0.49870327
1.8000000000000007 0.25 -0.4147564
1.8000000000000007 0.26 -0.35661685
1.8000000000000007 0.27 -0.31208983
1.8000000000000007 0.28 -0.27612332
1.8000000000000007 0.29 -0.24628036
1.8000000000000007 0.3 -0.22115725
1.8000000000000007 0.31 -0.19980955
1.8000000000000007 0.32 -0.18153156
1.8000000000000007 0.33 -0.16576695
1.8000000000000007 0.34 -0.1520674
1.8000000000000007 0.35000000000000003 -0.14007048
1.8000000000000007 0.36 -0.12948379
1.8000000000000007 0.37 -0.120071955
1.8000000000000007 0.38 -0.11164571
1.8000000000000007 0.39 -0.10405235
1.8000000000000007 0.4 -0.09716767
1.8000000000000007 0.41000000000000003 -0.09088944
1.8000000000000007 0.42 -0.08513229
1.8000000000000007 0.43 -0.07982391
1.8000000000000007 0.44 -0.07490231
1.8000000000000007 0.45 -0.07031412
1.8000000000000007 0.46 -0.06601344
1.8000000000000007 0.47000000000000003 -0.061961297
1.8000000000000007 0.48 -0.058125164
1.8000000000000007 0.49 -0.054478686
1.8000000000000007 0.5 -0.051001295
1.8500000000000008 0.0 -0.7528676
1.8500000000000008 0.01 -0.753077
1.8500000000000008 0.02 -0.7541988
1.8500000000000008 0.03 -0.7572825
1.8500000000000008 0.04 -0.7636575
1.8500000000000008 0.05 -0.7747963
1.8500000000000008 0.06 -0.7922113
1.8500000000000008 0.07 -0.81736743
1.8500000000000008 0.08 -0.8515892
1.8500000000000008 0.09 -0.8959426
1.8500000000000008 0.1 -0.95107824
1.8500000000000008 0.11 -1.0170394
1.8500000000000008 0.12 -1.0930611
1.8500000000000008 0.13 -1.1773931
1.8500000000000008 0.14 -1.267162
1.8500000000000008 0.15 -1.3722512
1.8500000000000008 0.16 -1.3788766
1.8500000000000008 0.17 -1.370026
1.8500000000000008 0.18 -1.3436748
1.8500000000000008 0.19 -1.2915831
1.8500000000000008 0.2 -1.1888264
1.8500000000000008 0.21 -0.98191464
1.8500000000000008 0.22 -0.69313794
1.8500000000000008 0.23 -0.49332199
1.8500000000000008 0.24 -0.39032224
1.8500000000000008 0.25 -0.32949322
1.8500000000000008 0.26 -0.28691617
1.8500000000000008 0.27 -0.2540174
1.8500000000000008 0.28 -0.2272959
1.8500000000000008 0.29 -0.20502019
1.8500000000000008 0.3 -0.18616223
1.8500000000000008 0.31 -0.17001961
1.8500000000000008 0.32 -0.15606935
1.8500000000000008 0.33 -0.14390506
1.8500000000000008 0.34 -0.13320504
1.8500000000000008 0.35000000000000003 -0.12371347
1.8500000000000008 0.36 -0.11522658
1.8500000000000008 0.37 -0.10758196
1.8500000000000008 0.38 -0.10064981
1.8500000000000008 0.39 -0.09432574
1.8500000000000008 0.4 -0.08852494
1.8500000000000008 0.41000000000000003 -0.08317747
1.8500000000000008 0.42 -0.07822477
1.8500000000000008 0.43 -0.07361696
1.8500000000000008 0.44 -0.06931098
1.8500000000000008 0.45 -0.065269396
1.8500000000000008 0.46 -0.061459627
1.8500000000000008 0.47000000000000003 -0.05785357
1.8500000000000008 0.48 -0.05442734
1.8500000000000008 0.49 -0.051161166
1.8500000000000008 0.5 -0.048039205
1.9000000000000008 0.0 -0.7507842
1.9000000000000008 0.01 -0.7509999
1.9000000000000008 0.02 -0.7522031
1.9000000000000008 0.03 -0.7555777
1.9000000000000008 0.04 -0.7626095
1.9000000000000008 0.05 -0.7749196
1.9000000000000008 0.06 -0.7941392
1.9000000000000008 0.07 -0.82180196
1.9000000000000008 0.08 -0.85922974
1.9000000000000008 0.09 -0.9073896
1.9000000000000008 0.1 -0.9667157
1.9000000000000008 0.11 -1.0369138
1.9000000000000008 0.12 -1.1167836
1.9000000000000008 0.13 -1.3132416
1.9000000000000008 0.14 -1.3473194
1.9000000000000008 0.15 -1.3637927
1.9000000000000008 0.16 -1.363338
1.9000000000000008 0.17 -1.3457605
1.9000000000000008 0.18 -1.3073429
1.9000000000000008 0.19 -1.2345661
1.9000000000000008 0.2 -1.0877109
1.9000000000000008 0.21 -0.81036615
1.9000000000000008 0.22 -0.52598166
1.9000000000000008 0.23 -0.3786857
1.9000000000000008 0.24 -0.30748588
1.9000000000000008 0.25 -0.26448363
1.9000000000000008 0.26 -0.23364769
1.9000000000000008 0.27 -0.20945665
1.9000000000000008 0.28 -0.18960977
1.9000000000000008 0.29 -0.17292611
1.9000000000000008 0.3 -0.15868053
1.9000000000000008 0.31 -0.14636871
1.9000000000000008 0.32 -0.13561428
1.9000000000000008 0.33 -0.12612647
1.9000000000000008 0.34 -0.117677346
1.9000000000000008 0.35000000000000003 -0.11008737
1.9000000000000008 0.36 -0.10321479
1.9000000000000008 0.37 -0.09694743
1.9000000000000008 0.38 -0.09119612
1.9000000000000008 0.39 -0.08588944
1.9000000000000008 0.4 -0.080969445
1.9000000000000008 0.41000000000000003 -0.07638848
1.9000000000000008 0.42 -0.0721065
1.9000000000000008 0.43 -0.068089366
1.9000000000000008 0.44 -0.0643074
1.9000000000000008 0.45 -0.06073462
1.9000000000000008 0.46 -0.057348184
1.9000000000000008 0.47000000000000003 -0.054128118
1.9000000000000008 0.48 -0.051057197
1.9000000000000008 0.49 -0.048120882
1.9000000000000008 0.5 -0.045307264
1.9500000000000008 0.0 -0.7487774
1.9500000000000008 0.01 -0.74900013
1.9500000000000008 0.02 -0.7502931
1.9500000000000008 0.03 -0.7539871
1.9500000000000008 0.04 -0.7617355
1.9500000000000008 0.05 -0.7753139
1.9500000000000008 0.06 -0.7964697
1.9500000000000008 0.07 -0.8267935
1.9500000000000008 0.08 -0.8675811
1.9500000000000008 0.09 -0.9196665
1.9500000000000008 0.1 -0.98322797
1.9500000000000008 0.11 -1.2030041
1.9500000000000008 0.12 -1.2672025
1.9500000000000008 0.13 -1.3147985
1.9500000000000008 0.14 -1.34361
1.9500000000000008 0.15 -1.353606
1.9500000000000008 0.16 -1.3453401
1.9500000000000008 0.17 -1.3177403
1.9500000000000008 0.18 -1.2642089
1.9500000000000008 0.19 -1.1622853
1.9500000000000008 0.2 -0.9527797
1.9500000000000008 0.21 -0.6234594
1.9500000000000008 0.22 -0.39275748
1.9500000000000008 0.23 -0.29406422
1.9500000000000008 0.24 -0.24584842
1.9500000000000008 0.25 -0.21547991
1.9500000000000008 0.26 -0.19307917
1.9500000000000008 0.27 -0.17520538
1.9500000000000008 0.28 -0.1603688
1.9500000000000008 0.29 -0.1477715
1.9500000000000008 0.3 -0.13690701
1.9500000000000008 0.31 -0.1274171
1.9500000000000008 0.32 -0.119033195
1.9500000000000008 0.33 -0.11154836
1.9500000000000008 0.34 -0.1048014
1.9500000000000008 0.35000000000000003 -0.09866625
1.9500000000000008 0.36 -0.093044095
1.9500000000000008 0.37 -0.08785727
1.9500000000000008 0.38 -0.08304447
1.9500000000000008 0.39 -0.078556836
1.9500000000000008 0.4 -0.074354954
1.9500000000000008 0.41000000000000003 -0.07040648
1.9500000000000008 0.42 -0.06668432
1.9500000000000008 0.43 -0.06316532
1.9500000000000008 0.44 -0.059829332
1.9500000000000008 0.45 -0.056658573
1.9500000000000008 0.46 -0.0536373
1.9500000000000008 0.47000000000000003 -0.05075157
1.9500000000000008 0.48 -0.047989216
1.9500000000000008 0.49 -0.045339778
1.9500000000000008 0.5 -0.04279455
2.000000000000001 0.0 -0.74685544
2.000000000000001 0.01 -0.74708605
2.000000000000001 0.02 -0.74847746
2.000000000000001 0.03 -0.75252014
2.000000000000001 0.04 -0.7610463
2.000000000000001 0.05 -0.77599055
2.000000000000001 0.06 -0.79921347
2.000000000000001 0.07 -0.83234924
2.000000000000001 0.08 -0.9748357
2.000000000000001 0.09 -1.0546424
2.000000000000001 0.1 -1.1358693
2.000000000000001 0.11 -1.2107882
2.000000000000001 0.12 -1.2722639
2.000000000000001 0.13 -1.3154596
2.000000000000001 0.14 -1.3384433
2.000000000000001 0.15 -1.3413203
2.000000000000001 0.16 -1.3243015
2.000000000000001 0.17 -1.2847899
2.000000000000001 0.18 -1.2113303
2.000000000000001 0.19 -1.0671295
2.000000000000001 0.2 -0.78197575
2.000000000000001 0.21 -0.45735747
2.000000000000001 0.22 -0.2971028
2.000000000000001 0.23 -0.23309235
2.000000000000001 0.24 -0.200174
2.000000000000001 0.25 -0.17846557
2.000000000000001 0.26 -0.16201694
2.000000000000001 0.27 -0.14867789
2.000000000000001 0.28 -0.13747407
2.000000000000001 0.29 -0.1278607
2.000000000000001 0.3 -0.1194818
2.000000000000001 0.31 -0.112082
2.000000000000001 0.32 -0.1054691
2.000000000000001 0.33 -0.09949541
2.000000000000001 0.34 -0.09404652
2.000000000000001 0.35000000000000003 -0.08903354
2.000000000000001 0.36 -0.084387355
2.000000000000001 0.37 -0.080054104
2.000000000000001 0.38 -0.07599163
2.000000000000001 0.39 -0.07216663
2.000000000000001 0.4 -0.068552464
2.000000000000001 0.41000000000000003 -0.06512743
2.000000000000001 0.42 -0.06187345
2.000000000000001 0.43 -0.058775123
2.000000000000001 0.44 -0.05581902
2.000000000000001 0.45 -0.052993264
2.000000000000001 0.46 -0.050287247
2.000000000000001 0.47000000000000003 -0.047691494
2.000000000000001 0.48 -0.045197617
2.000000000000001 0.49 -0.042798325
2.000000000000001 0.5 -0.040487427
2.0500000000000007 0.0 -0.73739314
2.0500000000000007 0.01 -0.7377757
2.0500000000000007 0.02 -0.7406073
2.0500000000000007 0.03 -0.74942076
2.0500000000000007 0.04 -0.7680935
2.0500000000000007 0.05 -0.7998511
2.0500000000000007 0.06 -0.84653187
2.0500000000000007 0.07 -0.9080466
2.0500000000000007 0.08 -0.98196673
2.0500000000000007 0.09 -1.0633184
2.0500000000000007 0.1 -1.1449006
2.0500000000000007 0.11 -1.2184832
2.0500000000000007 0.12 -1.2767406
2.0500000000000007 0.13 -1.3149768
2.0500000000000007 0.14 -1.3315257
2.0500000000000007 0.15 -1.3265266
2.0500000000000007 0.16 -1.299492
2.0500000000000007 0.17 -1.2452538
2.0500000000000007 0.18 -1.1443213
2.0500000000000007 0.19 -0.94058526
2.0500000000000007 0.2 -0.59599215
2.0500000000000007 0.21 -0.33378324
2.0500000000000007 0.22 -0.23092403
2.0500000000000007 0.23 -0.18901816
2.0500000000000007 0.24 -0.1660448
2.0500000000000007 0.25 -0.15024608
2.0500000000000007 0.26 -0.13799465
2.0500000000000007 0.27 -0.1279151
2.0500000000000007 0.28 -0.119353585
2.0500000000000007 0.29 -0.11193017
2.0500000000000007 0.3 -0.10539076
2.0500000000000007 0.31 -0.09955116
2.0500000000000007 0.32 -0.0942727
2.0500000000000007 0.33 -0.08944915
2.0500000000000007 0.34 -0.08499876
2.0500000000000007 0.35000000000000003 -0.08085855
2.0500000000000007 0.36 -0.07698
2.0500000000000007 0.37 -0.07332572
2.0500000000000007 0.38 -0.06986681
2.0500000000000007 0.39 -0.06658072
2.0500000000000007 0.4 -0.06344967
2.0500000000000007 0.41000000000000003 -0.060459368
2.0500000000000007 0.42 -0.057598036
2.0500000000000007 0.43 -0.054855715
2.0500000000000007 0.44 -0.052223753
2.0500000000000007 0.45 -0.04969449
2.0500000000000007 0.46 -0.047261037
2.0500000000000007 0.47000000000000003 -0.044917192
2.0500000000000007 0.48 -0.042657398
2.0500000000000007 0.49 -0.040476758
2.0500000000000007 0.5 -0.03837106
2.100000000000001 0.0 -0.7363362
2.100000000000001 0.01 -0.73672163
2.100000000000001 0.02 -0.7396357
2.100000000000001 0.03 -0.74877906
2.100000000000001 0.04 -0.76821136
2.100000000000001 0.05 -0.8012825
2.100000000000001 0.06 -0.849825
2.100000000000001 0.07 -0.9135508
2.100000000000001 0.08 -0.98960835
2.100000000000001 0.09 -1.0724114
2.100000000000001 0.1 -1.1540917
2.100000000000001 0.11 -1.225919
2.100000000000001 0.12 -1.2804248
2.100000000000001 0.13 -1.313107
2.100000000000001 0.14 -1.3225491
2.100000000000001 0.15 -1.3087441
2.100000000000001 0.16 -1.269945
2.100000000000001 0.17 -1.1967403
2.100000000000001 0.18 -1.0570835
2.100000000000001 0.19 -0.7805832
2.100000000000001 0.2 -0.4320971
2.100000000000001 0.21 -0.2500298
2.100000000000001 0.22 -0.18488462
2.100000000000001 0.23 -0.15664601
2.100000000000001 0.24 -0.14018261
2.100000000000001 0.25 -0.12845796
2.100000000000001 0.26 -0.11919152
2.100000000000001 0.27 -0.11147256
2.100000000000001 0.28 -0.10484757
2.100000000000001 0.29 -0.0990444
2.100000000000001 0.3 -0.09387796
2.100000000000001 0.31 -0.089213476
2.100000000000001 0.32 -0.08494965
2.100000000000001 0.33 -0.08100936
2.100000000000001 0.34 -0.07733375
2.100000000000001 0.35000000000000003 -0.07387794
2.100000000000001 0.36 -0.070607804
2.100000000000001 0.37 -0.0674974
2.100000000000001 0.38 -0.06452704
2.100000000000001 0.39 -0.06168167
2.100000000000001 0.4 -0.058949657
2.100000000000001 0.41000000000000003 -0.056321874
2.100000000000001 0.42 -0.05379095
2.100000000000001 0.43 -0.051350754
2.100000000000001 0.44 -0.048996016
2.100000000000001 0.45 -0.046722073
2.100000000000001 0.46 -0.04452472
2.100000000000001 0.47000000000000003 -0.04240015
2.100000000000001 0.48 -0.040344894
2.100000000000001 0.49 -0.038355865
2.100000000000001 0.5 -0.03643037
2.1500000000000012 0.0 -0.73530185
2.1500000000000012 0.01 -0.7356915
2.1500000000000012 0.02 -0.73870033
2.1500000000000012 0.03 -0.74821126
2.1500000000000012 0.04 -0.7684756
2.1500000000000012 0.05 -0.8029647
2.1500000000000012 0.06 -0.85348487
2.1500000000000012 0.07 -0.9195109
2.1500000000000012 0.08 -0.997715
2.1500000000000012 0.09 -1.081842
2.1500000000000012 0.1 -1.1633198
2.1500000000000012 0.11 -1.2329295
2.1500000000000012 0.12 -1.2831126
2.1500000000000012 0.13 -1.3096023
2.1500000000000012 0.14 -1.3111719
2.1500000000000012 0.15 -1.2873768
2.1500000000000012 0.16 -1.2343338
2.1500000000000012 0.17 -1.135824
2.1500000000000012 0.18 -0.94291717
2.1500000000000012 0.19 -0.6037868
2.1500000000000012 0.2 -0.31166083
2.1500000000000012 0.21 -0.19429389
2.1500000000000012 0.22 -0.15208106
2.1500000000000012 0.23 -0.13238198
2.1500000000000012 0.24 -0.12027073
2.1500000000000012 0.25 -0.11140195
2.1500000000000012 0.26 -0.10428567
2.1500000000000012 0.27 -0.09829446
2.1500000000000012 0.28 -0.09310252
2.1500000000000012 0.29 -0.0885094
2.1500000000000012 0.3 -0.08437742
2.1500000000000012 0.31 -0.08060628
2.1500000000000012 0.32 -0.077121034
2.1500000000000012 0.33 -0.073865145
2.1500000000000012 0.34 -0.07079589
2.1500000000000012 0.35000000000000003 -0.06788117
2.1500000000000012 0.36 -0.06509691
2.1500000000000012 0.37 -0.06242523
2.1500000000000012 0.38 -0.059852865
2.1500000000000012 0.39 -0.057369974
2.1500000000000012 0.4 -0.054969225
2.1500000000000012 0.41000000000000003 -0.052645087
2.1500000000000012 0.42 -0.050393265
2.1500000000000012 0.43 -0.04821031
2.1500000000000012 0.44 -0.046093337
2.1500000000000012 0.45 -0.044039812
2.1500000000000012 0.46 -0.04204746
2.1500000000000012 0.47000000000000003 -0.04011419
2.1500000000000012 0.48 -0.038238086
2.1500000000000012 0.49 -0.036417406
2.1500000000000012 0.5 -0.034650616
2.200000000000001 0.0 -0.73429024
2.200000000000001 0.01 -0.7346855
2.200000000000001 0.02 -0.73780113
2.200000000000001 0.03 -0.74771684
2.200000000000001 0.04 -0.7688849
2.200000000000001 0.05 -0.804894
2.200000000000001 0.06 -0.85750216
2.200000000000001 0.07 -0.92590517
2.200000000000001 0.08 -1.0062423
2.200000000000001 0.09 -1.0915304
2.200000000000001 0.1 -1.1724626
2.200000000000001 0.11 -1.2393492
2.200000000000001 0.12 -1.2845984
2.200000000000001 0.13 -1.3042004
2.200000000000001 0.14 -1.296999
2.200000000000001 0.15 -1.2616551
2.200000000000001 0.16 -1.190809
2.200000000000001 0.17 -1.057914
2.200000000000001 0.18 -0.7994696
2.200000000000001 0.19 -0.44273508
2.200000000000001 0.2 -0.23118363
2.200000000000001 0.21 -0.15640166
2.200000000000001 0.22 -0.12803005
2.200000000000001 0.23 -0.11381853
2.200000000000001 0.24 -0.1046933
2.200000000000001 0.25 -0.09786499
2.200000000000001 0.26 -0.092319764
2.200000000000001 0.27 -0.08760799
2.200000000000001 0.28 -0.08348771
2.200000000000001 0.29 -0.07980731
2.200000000000001 0.3 -0.07646218
2.200000000000001 0.31 -0.073376544
2.200000000000001 0.32 -0.070494235
2.200000000000001 0.33 -0.06777334
2.200000000000001 0.34 -0.06518267
2.200000000000001 0.35000000000000003 -0.06269914
2.200000000000001 0.36 -0.060305845
2.200000000000001 0.37 -0.057990547
2.200000000000001 0.38 -0.0557445
2.200000000000001 0.39 -0.053561497
2.200000000000001 0.4 -0.05143721
2.200000000000001 0.41000000000000003 -0.0493686
2.200000000000001 0.42 -0.047353525
2.200000000000001 0.43 -0.0453904
2.200000000000001 0.44 -0.043478005
2.200000000000001 0.45 -0.04161532
2.200000000000001 0.46 -0.03980143
2.200000000000001 0.47000000000000003 -0.038035493
2.200000000000001 0.48 -0.03631671
2.200000000000001 0.49 -0.034644343
2.200000000000001 0.5 -0.03301772
2.250000000000001 0.0 -0.73330146
2.250000000000001 0.01 -0.7337035
2.250000000000001 0.02 -0.73693794
2.250000000000001 0.03 -0.7472956
2.250000000000001 0.04 -0.7694385
2.250000000000001 0.05 -0.80706763
2.250000000000001 0.06 -0.8618685
2.250000000000001 0.07 -0.9327127
2.250000000000001 0.08 -1.0151454
2.250000000000001 0.09 -1.1013968
2.250000000000001 0.1 -1.1813961
2.250000000000001 0.11 -1.2450106
2.250000000000001 0.12 -1.2846702
2.250000000000001 0.13 -1.2966163
2.250000000000001 0.14 -1.2795537
2.250000000000001 0.15 -1.2305588
2.250000000000001 0.16 -1.1368238
2.250000000000001 0.17 -0.9579657
2.250000000000001 0.18 -0.6373766
2.250000000000001 0.19 -0.31988007
2.250000000000001 0.2 -0.17843048
2.250000000000001 0.21 -0.12972416
2.250000000000001 0.22 -0.109906144
2.250000000000001 0.23 -0.09934182
2.250000000000001 0.24 -0.09232001
2.250000000000001 0.25 -0.08697761
2.250000000000001 0.26 -0.08259686
2.250000000000001 0.27 -0.0788439
2.250000000000001 0.28 -0.07553356
2.250000000000001 0.29 -0.07254843
2.250000000000001 0.3 -0.06980753
2.250000000000001 0.31 -0.06725278
2.250000000000001 0.32 -0.06484153
2.250000000000001 0.33 -0.06254245
2.250000000000001 0.34 -0.060332622
2.250000000000001 0.35000000000000003 -0.058195442
2.250000000000001 0.36 -0.056119084
2.250000000000001 0.37 -0.05409531
2.250000000000001 0.38 -0.05211854
2.250000000000001 0.39 -0.05018513
2.250000000000001 0.4 -0.048292823
2.250000000000001 0.41000000000000003 -0.04644032
2.250000000000001 0.42 -0.044626947
2.250000000000001 0.43 -0.042852424
2.250000000000001 0.44 -0.041116685
2.250000000000001 0.45 -0.039419755
2.250000000000001 0.46 -0.037761692
2.250000000000001 0.47000000000000003 -0.036142536
2.250000000000001 0.48 -0.034562286
2.250000000000001 0.49 -0.033020943
2.250000000000001 0.5 -0.03151848
2.300000000000001 0.0 -0.7323355
2.300000000000001 0.01 -0.73274565
2.300000000000001 0.02 -0.73611087
2.300000000000001 0.03 -0.7469476
2.300000000000001 0.04 -0.7701361
2.300000000000001 0.05 -0.80948365
2.300000000000001 0.06 -0.8665761
2.300000000000001 0.07 -0.93991244
2.300000000000001 0.08 -1.024379
2.300000000000001 0.09 -1.1113588
2.300000000000001 0.1 -1.189994
2.300000000000001 0.11 -1.2497419
2.300000000000001 0.12 -1.283104
2.300000000000001 0.13 -1.2865262
2.300000000000001 0.14 -1.2582418
2.300000000000001 0.15 -1.1927187
2.300000000000001 0.16 -1.069058
2.300000000000001 0.17 -0.8333562
2.300000000000001 0.18 -0.48129037
2.300000000000001 0.19 -0.23561473
2.300000000000001 0.2 -0.1430946
2.300000000000001 0.21 -0.1102552
2.300000000000001 0.22 -0.09591168
2.300000000000001 0.23 -0.08785451
2.300000000000001 0.24 -0.08235173
2.300000000000001 0.25 -0.078110844
2.300000000000001 0.26 -0.07460518
2.300000000000001 0.27 -0.07157907
2.300000000000001 0.28 -0.068887204
2.300000000000001 0.29 -0.066436805
2.300000000000001 0.3 -0.06416422
2.300000000000001 0.31 -0.062024273
2.300000000000001 0.32 -0.059984267
2.300000000000001 0.33 -0.05802058
2.300000000000001 0.34 -0.056116287
2.300000000000001 0.35000000000000003 -0.054259468
2.300000000000001 0.36 -0.052441932
2.300000000000001 0.37 -0.050658286
2.300000000000001 0.38 -0.04890518
2.300000000000001 0.39 -0.047180757
2.300000000000001 0.4 -0.04548419
2.300000000000001 0.41000000000000003 -0.043815374
2.300000000000001 0.42 -0.04217465
2.300000000000001 0.43 -0.040562615
2.300000000000001 0.44 -0.038979996
2.300000000000001 0.45 -0.03742754
2.300000000000001 0.46 -0.035905972
2.300000000000001 0.47000000000000003 -0.034415945
2.300000000000001 0.48 -0.03295805
2.300000000000001 0.49 -0.031532794
2.300000000000001 0.5 -0.030140629
2.3500000000000014 0.0 -0.7313923
2.3500000000000014 0.01 -0.73181176
2.3500000000000014 0.02 -0.7353198
2.3500000000000014 0.03 -0.746673
2.3500000000000014 0.04 -0.77097803
2.3500000000000014 0.05 -0.81214064
2.3500000000000014 0.06 -0.8716177
2.3500000000000014 0.07 -0.94748294
2.3500000000000014 0.08 -1.0338963
2.3500000000000014 0.09 -1.1213312
2.3500000000000014 0.1 -1.1981246
2.3500000000000014 0.11 -1.2533634
2.3500000000000014 0.12 -1.2796606
2.3500000000000014 0.13 -1.2735541
2.3500000000000014 0.14 -1.2323056
2.3500000000000014 0.15 -1.1463128
2.3500000000000014 0.16 -0.9837935
2.3500000000000014 0.17 -0.6893027
2.3500000000000014 0.18 -0.35371193
2.3500000000000014 0.19 -0.17980193
2.3500000000000014 0.2 -0.11854647
2.3500000000000014 0.21 -0.09558174
2.3500000000000014 0.22 -0.08487542
2.3500000000000014 0.23 -0.07859622
2.3500000000000014 0.24 -0.07421536
2.3500000000000014 0.25 -0.07080443
2.3500000000000014 0.26 -0.06796487
2.3500000000000014 0.27 -0.0654958
2.3500000000000014 0.28 -0.06328088
2.3500000000000014 0.29 -0.061245576
2.3500000000000014 0.3 -0.05933921
2.3500000000000014 0.31 -0.057526205
2.3500000000000014 0.32 -0.055781253
2.3500000000000014 0.33 -0.05408643
2.3500000000000014 0.34 -0.05242922
2.3500000000000014 0.35000000000000003 -0.050801087
2.3500000000000014 0.36 -0.049196474
2.3500000000000014 0.37 -0.047611985
2.3500000000000014 0.38 -0.04604587
2.3500000000000014 0.39 -0.044497494
2.3500000000000014 0.4 -0.042967025
2.3500000000000014 0.41000000000000003 -0.041455157
2.3500000000000014 0.42 -0.03996291
2.3500000000000014 0.43 -0.038491473
2.3500000000000014 0.44 -0.0370421
2.3500000000000014 0.45 -0.035616025
2.3500000000000014 0.46 -0.034214422
2.3500000000000014 0.47000000000000003 -0.032838374
2.3500000000000014 0.48 -0.031488862
2.3500000000000014 0.49 -0.030166768
2.3500000000000014 0.5 -0.028872883
2.4000000000000012 0.0 -0.7304718
2.4000000000000012 0.01 -0.73090184
2.4000000000000012 0.02 -0.73456484
2.4000000000000012 0.03 -0.7464722
2.4000000000000012 0.04 -0.7719647
