0.02	0.00148	5.047547128974465e-07	7.15728133629301e-08	1.1784614948716202e-05	0.9905307582669639	
0.02	0.00152	5.071540101959298e-07	7.190434437923637e-08	1.1824144726056166e-05	0.9953506810997536	
0.02	0.00156	5.09570698090924e-07	7.223822846699365e-08	1.1863877211388121e-05	1.0002058839278096	
0.02	0.0016	5.120049468123116e-07	7.257448822369401e-08	1.1903813822338628e-05	1.0050967120572554	
0.02	0.00164	5.144569286948635e-07	7.291314652098052e-08	1.1943955989276728e-05	1.0100235150312904	
0.02	0.00168	5.169268182097688e-07	7.32542265086713e-08	1.1984305155456147e-05	1.0149866466927597	
0.02	0.00172	5.194147919966954e-07	7.359775161885236e-08	1.2024862777159736e-05	1.019986465247817	
0.02	0.00176	5.219210288964396e-07	7.394374557004157e-08	1.2065630323845702e-05	1.0250233333306886	
0.02	0.0018	5.244457099841421e-07	7.429223237142389e-08	1.2106609278295836e-05	1.0300976180695514	
0.02	0.00184	5.269890186030927e-07	7.464323632716221e-08	1.214780113676594e-05	1.0352096911535784	
0.02	0.00188	5.295511403991438e-07	7.499678204078023e-08	1.2189207409138128e-05	1.0403599289011327	
0.02	0.00192	5.32132263355734e-07	7.535289441962515e-08	1.223082961907541e-05	1.045548712329173	
0.02	0.00196	5.347325778295358e-07	7.571159867940545e-08	1.2272669304178266e-05	1.050776427223862	
0.02	0.002	5.373522765867486e-07	7.60729203488107e-08	1.2314728016143532e-05	1.0560434642124326	
0.02	0.00204	5.399915548400437e-07	7.64368852742111e-08	1.2357007320925398e-05	1.0613502188363042	
0.02	0.00208	5.426506102861718e-07	7.680351962444064e-08	1.2399508798898768e-05	1.0666970916254988	
0.02	0.00212	5.453296431442516e-07	7.717284989566477e-08	1.244223404502478e-05	1.0720844881743947	
0.02	0.00216	5.480288561947608e-07	7.754490291633407e-08	1.2485184669018805e-05	1.077512819218783	
0.02	0.0022	5.507484548192241e-07	7.791970585222599e-08	1.2528362295520718e-05	1.0829825007143454	
0.02	0.00224	5.534886470406325e-07	7.829728621157754e-08	1.257176856426753e-05	1.088493953916493	
0.02	0.00228	5.562496435646034e-07	7.86776718503075e-08	1.2615405130268676e-05	1.0940476054616708	
0.02	0.00232	5.590316578212896e-07	7.906089097733469e-08	1.2659273663983647e-05	1.0996438874500845	
0.02	0.00236	5.618349060080605e-07	7.94469721599898e-08	1.270337585150214e-05	1.1052832375299524	
0.02	0.0024	5.646596071329744e-07	7.983594432952584e-08	1.2747713394726863e-05	1.1109660989832495	
0.02	0.00244	5.675059830590503e-07	8.022783678672773e-08	1.2792288011559049e-05	1.1166929208130223	
0.02	0.00248	5.703742585493594e-07	8.062267920762347e-08	1.2837101436086435e-05	1.1224641578322692	
0.02	0.00252	5.732646613129633e-07	8.102050164929875e-08	1.2882155418774163e-05	1.1282802707544586	
0.02	0.00256	5.761774220516949e-07	8.14213345558183e-08	1.2927451726658405e-05	1.134141726285684	
0.02	0.0026	5.791127745078283e-07	8.182520876425408e-08	1.297299214354266e-05	1.1400489972185004	
0.02	0.00264	5.820709555126325e-07	8.223215551082484e-08	1.301877847019723e-05	1.1460025625274928	
0.02	0.00268	5.850522050358414e-07	8.264220643714754e-08	1.3064812524561328e-05	1.1520029074665956	
0.02	0.00272	5.880567662360551e-07	8.305539359660453e-08	1.3111096141948332e-05	1.1580505236682022	
0.02	0.00276	5.910848855121002e-07	8.347174946082776e-08	1.3157631175253999e-05	1.1641459092441104	
0.02	0.0028	5.941368125553519e-07	8.389130692630315e-08	1.3204419495167825e-05	1.1702895688883383	
0.02	0.00284	5.972128004030651e-07	8.431409932109724e-08	1.3251462990387556e-05	1.176482013981846	
0.02	0.00288	6.00313105492709e-07	8.474016041170939e-08	1.3298763567836774e-05	1.1827237626992115	
0.02	0.00292	6.03437987717354e-07	8.5169524410051e-08	1.3346323152885958e-05	1.1890153401172965	
0.02	0.00296	6.065877104821073e-07	8.560222598055653e-08	1.3394143689576675e-05	1.195357278325951	
0.02	0.003	6.097625407616439e-07	8.603830024742658e-08	1.3442227140849262e-05	1.2017501165407878	
0.02	0.00304	6.129627491588455e-07	8.647778280200827e-08	1.3490575488774007e-05	1.2081944012180958	
0.02	0.00308	6.161886099645704e-07	8.692070971031372e-08	1.3539190734785664e-05	1.2146906861719025	
0.02	0.00312	6.194404012185844e-07	8.736711752068201e-08	1.3588074899921754e-05	1.221239532693271	
0.02	0.00316	6.227184047716772e-07	8.781704327158536e-08	1.3637230025064434e-05	1.2278415096718496	
0.02	0.0032	6.260229063489974e-07	8.827052449958418e-08	1.368665817118597e-05	1.2344971937197438	
0.02	0.00324	6.293541956146123e-07	8.872759924743411e-08	1.3736361419598336e-05	1.2412071692977404	
0.02	0.00328	6.327125662373518e-07	8.918830607234756e-08	1.37863418722062e-05	1.2479720288439593	
0.02	0.00332	6.360983159579347e-07	8.965268405441377e-08	1.3836601651764374e-05	1.2547923729049735	
0.02	0.00336	6.395117466574298e-07	9.012077280518193e-08	1.3887142902138835e-05	1.2616688102694436	
0.02	0.0034	6.429531644270711e-07	9.059261247640758e-08	1.3937967788572172e-05	1.268601958104333	
0.02	0.00344	6.464228796394508e-07	9.106824376897083e-08	1.3989078497953002e-05	1.2755924420937736	
0.02	0.00348	6.4992120702115e-07	9.154770794196513e-08	1.4040477239089823e-05	1.2826408965806104	
0.02	0.00352	6.53448465726796e-07	9.203104682196545e-08	1.409216624298901e-05	1.2897479647106957	
0.02	0.00356	6.570049794146245e-07	9.251830281247362e-08	1.4144147763137506e-05	1.2969142985800297	
0.02	0.0036	6.605910763235528e-07	9.300951890355337e-08	1.4196424075789793e-05	1.3041405593847415	
0.02	0.00364	6.642070893518029e-07	9.35047386816494e-08	1.4248997480259697e-05	1.3114274175740424	
0.02	0.00368	6.678533561371224e-07	9.400400633960327e-08	1.4301870299216703e-05	1.318775553006175	
0.02	0.00372	6.715302191386318e-07	9.450736668686523e-08	1.4355044878987375e-05	1.3261856551074498	
0.02	0.00376	6.7523802572033e-07	9.50148651599091e-08	1.4408523589861302e-05	1.3336584230344182	
0.02	0.0038	6.789771282363144e-07	9.552654783285256e-08	1.4462308826402427e-05	1.3411945658392737	
0.02	0.00384	6.82747884117737e-07	9.604246142829072e-08	1.4516403007765293e-05	1.3487948026385501	
0.02	0.00388	6.865506559615543e-07	9.656265332834434e-08	1.4570808578016582e-05	1.3564598627851665	
0.02	0.00392	6.903858116210993e-07	9.708717158593032e-08	1.4625528006462046e-05	1.3641904860439449	
0.02	0.00396	6.942537242985271e-07	9.761606493625848e-08	1.4680563787978757e-05	1.371987422770629	
0.02	0.004	6.981547726391808e-07	9.814938280855903e-08	1.473591844335316e-05	1.3798514340945272	
0.02	0.00404	7.02089340827913e-07	9.868717533804843e-08	1.4791594519624592e-05	1.3877832921048234	
0.02	0.00408	7.060578186874231e-07	9.922949337813661e-08	1.4847594590434804e-05	1.3957837800406834	
0.02	0.00412	7.100606017786466e-07	9.977638851288275e-08	1.4903921256383367e-05	1.4038536924852079	
0.02	0.00416	7.140980915032568e-07	1.0032791306970528e-07	1.4960577145389218e-05	1.4119938355633415	
0.02	0.0042	7.181706952083233e-07	1.0088412013235068e-07	1.5017564913058327e-05	1.420205027143832	
0.02	0.00424	7.2227882629318e-07	1.0144506355413039e-07	1.5074887243057864e-05	1.4284880970453229	
0.02	0.00428	7.264229043185624e-07	1.0201079797142716e-07	1.5132546847496834e-05	1.4368438872466747	
0.02	0.00432	7.306033551180595e-07	1.025813788174835e-07	1.5190546467313392e-05	1.4452732521016476	
0.02	0.00436	7.348206109119457e-07	1.031568623364715e-07	1.5248888872668899e-05	1.4537770585579906	
0.02	0.0044	7.390751104234552e-07	1.0373730559785906e-07	1.5307576863349177e-05	1.4623561863811017	
0.02	0.00444	7.433672989975375e-07	1.0432276651107207e-07	1.5366613269172588e-05	1.4710115283823253	
0.02	0.00448	7.476976287221921e-07	1.0491330384046436e-07	1.5426000950405845e-05	1.479743990652024	
0.02	0.00452	7.520665585523988e-07	1.0550897722060076e-07	1.548574279818692e-05	1.4885544927975143	
0.02	0.00456	7.564745544367614e-07	1.0610984717186203e-07	1.5545841734955918e-05	1.4974439681860132	
0.02	0.0046	7.609220894468897e-07	1.0671597511637794e-07	1.5606300714893754e-05	1.506413364192691	
0.02	0.00464	7.654096439096097e-07	1.0732742339429902e-07	1.5667122724368873e-05	1.5154636424539527	
0.02	0.00468	7.699377055420663e-07	1.0794425528041031e-07	1.5728310782392174e-05	1.5245957791261167	
0.02	0.00472	7.745067695898006e-07	1.0856653500110292e-07	1.5789867941080678e-05	1.5338107651495607	
0.02	0.00476	7.791173389678653e-07	1.091943277517043e-07	1.5851797286129554e-05	1.543109606518504	
0.02	0.0048	7.837699244050598e-07	1.09827699714182e-07	1.591410193729331e-05	1.5524933245565589	
0.02	0.00484	7.884650445913734e-07	1.1046671807522655e-07	1.5976785048876245e-05	1.5619629561982118	
0.02	0.00488	7.932032263287044e-07	1.1111145104472508e-07	1.6039849810231943e-05	1.5715195542763238	
0.02	0.00492	7.979850046849477e-07	1.1176196787463326e-07	1.6103299446272796e-05	1.5811641878158642	
0.02	0.00496	8.028109231515402e-07	1.1241833887825755e-07	1.6167137217989344e-05	1.5908979423339948	
0.02	0.005	8.076815338045491e-07	1.1308063544995738e-07	1.6231366422979674e-05	1.6007219201466727	
0.02	0.00504	8.125973974693882e-07	1.1374893008527533e-07	1.6295990395989564e-05	1.610637240681908	
0.02	0.00508	8.175590838892861e-07	1.1442329640151173e-07	1.636101250946322e-05	1.6206450407999171	
0.02	0.00512	8.225671718975472e-07	1.1510380915874768e-07	1.6426436174105248e-05	1.6307464751202536	
0.02	0.00516	8.276222495937906e-07	1.1579054428133507e-07	1.6492264839453875e-05	1.6409427163561392	
0.02	0.0052	8.327249145241712e-07	1.1648357887985881e-07	1.655850199446611e-05	1.651234955656192	
0.02	0.00524	8.378757738657748e-07	1.1718299127358827e-07	1.662515116811495e-05	1.6616244029536966	
0.02	0.00528	8.430754446152499e-07	1.1788886101342806e-07	1.6692215929999035e-05	1.6721122873236358	
0.02	0.00532	8.483245537818089e-07	1.1860126890538197e-07	1.675969989096517e-05	1.6826998573476872	
0.02	0.00536	8.536237385846959e-07	1.1932029703454172e-07	1.6827606703744156e-05	1.6933883814873498	
0.02	0.0054	8.589736466552675e-07	1.200460287896164e-07	1.6895940063600266e-05	1.7041791484654718	
0.02	0.00544	8.643749362437945e-07	1.2077854888801465e-07	1.696470370899491e-05	1.7150734676563322	
0.02	0.00548	8.698282764311031e-07	1.2151794340149377e-07	1.703390142226475e-05	1.7260726694845312	
0.02	0.00552	8.753343473452231e-07	1.2226429978239418e-07	1.710353703031514e-05	1.7371781058329292	
0.02	0.00556	8.808938403831294e-07	1.230177068904682e-07	1.717361440532883e-05	1.7483911504598206	
0.02	0.0056	8.865074584377576e-07	1.2377825502032562e-07	1.724413746549109e-05	1.7597131994256494	
0.02	0.00564	8.921759161304191e-07	1.2454603592950635e-07	1.731511017573138e-05	1.771145671529467	
0.02	0.00568	8.978999400487684e-07	1.2532114286720144e-07	1.7386536548482292e-05	1.7826900087553863	
0.02	0.00572	9.036802689904783e-07	1.2610367060363623e-07	1.745842064445642e-05	1.794347676729339	
0.02	0.00576	9.095176542127679e-07	1.268937154601363e-07	1.7530766573441883e-05	1.806120165186388	
0.02	0.0058	9.154128596879766e-07	1.2769137533989025e-07	1.7603578495116997e-05	1.8180089884488082	
0.02	0.00584	9.213666623653115e-07	1.2849674975943384e-07	1.767686061988505e-05	1.8300156859153869	
0.02	0.00588	9.273798524389897e-07	1.2930993988086874e-07	1.775061720972983e-05	1.8421418225620212	
0.02	0.00592	9.334532336229086e-07	1.3013104854484047e-07	1.7824852579092792e-05	1.8543889894541512	
0.02	0.00596	9.395876234320577e-07	1.3096018030429317e-07	1.789957109577264e-05	1.866758804271116	
0.02	0.006	9.457838534708602e-07	1.317974414590245e-07	1.7974777181848582e-05	1.8792529118429693	
0.02	0.00604	9.520427697286368e-07	1.3264294009106014e-07	1.8050475314627696e-05	1.8918729846999214	
0.02	0.00608	9.583652328823867e-07	1.334967861008728e-07	1.812667002761806e-05	1.9046207236348511	
0.02	0.00612	9.647521186071204e-07	1.3435909124446684e-07	1.820336591152826e-05	1.9174978582792068	
0.02	0.00616	9.71204317893937e-07	1.3522996917135362e-07	1.8280567615294886e-05	1.9305061476926721	
0.02	0.0062	9.777227373760862e-07	1.3610953546344232e-07	1.835827984713907e-05	1.943647380966959	
0.02	0.00624	9.843082996632384e-07	1.369979076748707e-07	1.843650737565335e-05	1.9569233778441568	
0.02	0.00628	9.909619436842097e-07	1.378952053728032e-07	1.8515255030920655e-05	1.9703359893499797	
0.02	0.00632	9.976846250383789e-07	1.388015501792215e-07	1.8594527705666713e-05	1.9838870984423873	
0.02	0.00636	1.0044773163560708e-06	1.3971706581373842e-07	1.8674330356447518e-05	1.997578620675962	
0.02	0.0064	1.0113410076681431e-06	1.4064187813746204e-07	1.8754668004873913e-05	2.0114125048825002	
0.02	0.00644	1.0182767067850836e-06	1.4157611519793812e-07	1.8835545738875184e-05	2.0253907338682966	
0.02	0.00648	1.025285439685865e-06	1.4251990727520684e-07	1.8916968714003415e-05	2.039515325128526	
0.02	0.00652	1.032368250916886e-06	1.434733869289985e-07	1.8998942154781404e-05	2.0537883315792858	
0.02	0.00656	1.0395262040012652e-06	1.4443668904710768e-07	1.908147135609618e-05	2.068211842307739	
0.02	0.0066	1.0467603818588298e-06	1.454099508949744e-07	1.916456168464089e-05	2.0827879833409013	
0.02	0.00664	1.0540718872371074e-06	1.4639331216650995e-07	1.9248218580407883e-05	2.097518918433593	
0.02	0.00668	1.0614618431536584e-06	1.473869150362029e-07	1.9332447558236332e-05	2.1124068498761326	
0.02	0.00672	1.0689313933500934e-06	1.483909042125418e-07	1.9417254209417206e-05	2.1274540193222826	
0.02	0.00676	1.0764817027581467e-06	1.4940542699279376e-07	1.9502644203359904e-05	2.1426627086381043	
0.02	0.0068	1.0841139579781554e-06	1.5043063331917826e-07	1.958862328932389e-05	2.1580352407722616	
0.02	0.00684	1.091829367770342e-06	1.514666758364771e-07	1.967519729822038e-05	2.1735739806484546	
0.02	0.00688	1.0996291635593056e-06	1.5251370995112336e-07	1.9762372144488116e-05	2.1892813360805863	
0.02	0.00692	1.1075145999521166e-06	1.535718938918123e-07	1.985015382804882e-05	2.205159758711347	
0.02	0.00696	1.1154869552704408e-06	1.5464138877168097e-07	1.993854843634797e-05	2.2212117449749065	
0.02	0.007	1.1235475320971688e-06	1.5572235865210144e-07	2.0027562146486925e-05	2.2374398370844357	
0.02	0.00704	1.1316976578379479e-06	1.5681497060813754e-07	2.0117201227453595e-05	2.253846624045153	
0.02	0.00708	1.1399386852981595e-06	1.579193947957152e-07	2.020747204245849e-05	2.2704347426937184	
0.02	0.00712	1.1482719932757825e-06	1.5903580452055654e-07	2.0298381051385494e-05	2.2872068787647124	
0.02	0.00716	1.156698987170664e-06	1.60164376308933e-07	2.038993481336533e-05	2.3041657679850127	
0.02	0.0072	1.1652210996107589e-06	1.6130528998029298e-07	2.0482139989482664e-05	2.3213141971969593	
0.02	0.00724	1.1738397910958275e-06	1.6245872872181917e-07	2.0575003345627647e-05	2.3386550055111166	
0.02	0.00728	1.1825565506592212e-06	1.6362487916497777e-07	2.0668531755504415e-05	2.3561910854895762	
0.02	0.00732	1.1913728965482907e-06	1.6480393146411822e-07	2.0762732203810094e-05	2.3739253843606876	
0.02	0.00736	1.2002903769240854e-06	1.659960793771908e-07	2.0857611789600083e-05	2.391860905266226	
0.02	0.0074	1.2093105705809126e-06	1.672015203486423e-07	2.0953177729856088e-05	2.4100007085419786	
0.02	0.00744	1.2184350876864878e-06	1.6842045559456372e-07	2.104943736327636e-05	2.4283479130327246	
0.02	0.00748	1.2276655705432996e-06	1.6965309019015606e-07	2.1146398154309314e-05	2.4469056974427867	
0.02	0.00752	1.237003694371934e-06	1.7089963315959066e-07	2.1244067697454293e-05	2.46567730172314	
0.02	0.00756	1.2464511681170895e-06	1.7216029756833755e-07	2.1342453721856357e-05	2.4846660284963007	
0.02	0.0076	1.2560097352770465e-06	1.734353006180404e-07	2.1441564096224996e-05	2.5038752445201364	
0.02	0.00764	1.265681174757383e-06	1.7472486374402162e-07	2.1541406834110904e-05	2.5233083821918543	
0.02	0.00768	1.2754673017497806e-06	1.7602921271549804e-07	2.164199009957873e-05	2.542968941093396	
0.02	0.00772	1.2853699686367707e-06	1.7734857773859794e-07	2.17433222133193e-05	2.562860489579605	
0.02	0.00776	1.2953910659233114e-06	1.7868319356226857e-07	2.1845411659249957e-05	2.582986666410469	
0.02	0.0078	1.3055325231961518e-06	1.8003329958716743e-07	2.1948267091658927e-05	2.603351182428895	
0.02	0.00784	1.3157963101119055e-06	1.8139913997763523e-07	2.2051897342956545e-05	2.6239578222854565	
0.02	0.00788	1.326184437414907e-06	1.8278096377685293e-07	2.215631143210566e-05	2.6448104462116424	
0.02	0.00792	1.3366989579858504e-06	1.8417902502528423e-07	2.226151857381328e-05	2.6659129918431566	
0.02	0.00796	1.3473419679223173e-06	1.855935828825154e-07	2.236752818857763e-05	2.6872694760949187	
0.02	0.008	1.3581156076523455e-06	1.8702490175260458e-07	2.2474349913698994e-05	2.7088839970894267	
0.02	0.00804	1.3690220630822325e-06	1.8847325141305525e-07	2.2581993615378024e-05	2.730760736140287	
0.02	0.00808	1.380063566779783e-06	1.8993890714753935e-07	2.2690469402045243e-05	2.7529039597926546	
0.02	0.00812	1.391242399194323e-06	1.914221498824942e-07	2.2799787639087022e-05	2.775318021922527	
0.02	0.00816	1.4025608899148234e-06	1.9292326632772258e-07	2.2909958965159574e-05	2.7980073658968045	
0.02	0.0082	1.414021418967536e-06	1.9444254912113614e-07	2.3020994310314144e-05	2.8209765267961986	
0.02	0.00824	1.42562641815463e-06	1.9598029697778122e-07	2.3132904916191887e-05	2.8442301337030313	
0.02	0.00828	1.4373783724353545e-06	1.9753681484329593e-07	2.3245702358592e-05	2.8677729120561395	
0.02	0.00832	1.4492798213513563e-06	1.991124140519461e-07	2.3359398572766837e-05	2.891609686075207	
0.02	0.00836	1.461333360497839e-06	2.0070741248940953e-07	2.3474005881860997e-05	2.915745381256742	
0.02	0.0084	1.473541643042319e-06	2.023221347604656e-07	2.358953702898427e-05	2.940185026944319	
0.02	0.00844	1.4859073812928824e-06	2.0395691236176079e-07	2.3706005213497934e-05	2.9649337589754947	
0.02	0.00848	1.4984333483178506e-06	2.0561208385984277e-07	2.3823424132201567e-05	2.9899968224081146	
0.02	0.00852	1.5111223796189587e-06	2.0728799507463142e-07	2.3941808026236856e-05	3.015379574328705	
0.02	0.00856	1.5239773748601692e-06	2.0898499926853733e-07	2.4061171734683303e-05	3.041087486745858	
0.02	0.0086	1.5370012996544899e-06	2.107034573414197e-07	2.4181530756014115e-05	3.0671261495715125	
0.02	0.00864	1.5501971874111338e-06	2.1244373803160054e-07	2.430290131881508e-05	3.0935012736933	
0.02	0.00868	1.5635681412456858e-06	2.142062181231569e-07	2.4425300463461746e-05	3.120218694141017	
0.02	0.00872	1.5771173359559781e-06	2.1599128265971223e-07	2.4548746136807314e-05	3.14728437335077	
0.02	0.00876	1.5908480200666204e-06	2.177993251649838e-07	2.4673257302379468e-05	3.1747044045300394	
0.02	0.0088	1.6047635179453413e-06	2.1963074787031823e-07	2.4798854069140025e-05	3.2024850151274453	
0.02	0.00884	1.6188672319945299e-06	2.2148596194949672e-07	2.492555784255596e-05	3.2306325704108545	
0.02	0.00888	1.63316264492169e-06	2.233653877610727e-07	2.505339150260693e-05	3.259153577157834	
0.02	0.00892	1.6476533220927764e-06	2.2526945509853856e-07	2.5182379614463925e-05	3.2880546874624246	
0.02	0.00896	1.6623429139728803e-06	2.2719860344862622e-07	2.531254867898615e-05	3.3173427026625637	
0.02	0.009	1.6772351586591336e-06	2.2915328225805685e-07	2.5443927431993345e-05	3.347024577392523	
0.02	0.00904	1.6923338845113635e-06	2.311339512090866e-07	2.557654720360393e-05	3.3771074237649144	
0.02	0.00908	1.707643012886623e-06	2.3314108050420346e-07	2.571044235195677e-05	3.4075985156872157	
0.02	0.00912	1.7231665609848174e-06	2.3517515116035782e-07	2.5845650789588235e-05	3.4385052933175873	
0.02	0.00916	1.7389086448136048e-06	2.3723665531313947e-07	2.598221462594343e-05	3.469835367665376	
0.02	0.0092	1.7548734822823494e-06	2.3932609653133645e-07	2.612018095639911e-05	3.5015965253416117	
0.02	0.00924	1.7710653964367807e-06	2.414439901423578e-07	2.625960283740419e-05	3.5337967334652234	
0.02	0.00928	1.7874888188485213e-06	2.4359086356904317e-07	2.6400540499781733e-05	3.56644414473085	
0.02	0.00932	1.8041482931770752e-06	2.457672566784343e-07	2.6543062869159138e-05	3.599547102644336	
0.02	0.00936	1.8210484789263655e-06	2.479737221431662e-07	2.668724948573755e-05	3.6331141469325416	
0.02	0.0094	1.8381941554242887e-06	2.5021082581621454e-07	2.6833192947865485e-05	3.6671540191338585	
0.02	0.00944	1.8555902260622882e-06	2.5247914711986985e-07	2.6981002049122954e-05	3.701675668376751	
0.02	0.00948	1.87324172284443e-06	2.5477927944997486e-07	2.7130805842821847e-05	3.7366882573534177	
0.02	0.00952	1.8911538113127284e-06	2.571118305966856e-07	2.728275896005082e-05	3.7722011684962578	
0.02	0.00956	1.90933179594107e-06	2.5947742318334945e-07	2.7437048641637567e-05	3.808224010365194	
0.02	0.0096	1.9277811261272726e-06	2.6187669512557363e-07	2.7593904142587047e-05	3.8447666242540857	
0.02	0.00964	1.9465074029686553e-06	2.6431030011324136e-07	2.7753609464606526e-05	3.881839091024992	
0.02	0.00968	1.965516387091458e-06	2.667789081192949e-07	2.791652082488372e-05	3.9194517381794167	
0.02	0.00972	1.9848140079357767e-06	2.692832059407153e-07	2.808309097095038e-05	3.9576151471759733	
0.02	0.00976	2.004406375105197e-06	2.7182389777966917e-07	2.82539035601458e-05	3.99634016100464	
0.02	0.0098	2.0242997927246993e-06	2.7440170587685895e-07	2.8429722610133773e-05	4.035637892027755	
0.02	0.00984	2.044500778301317e-06	2.770173712158166e-07	2.8611564974532443e-05	4.075519730098973	
0.02	0.00988	2.0650160885120035e-06	2.7967165432814917e-07	2.8800808773961643e-05	4.1159973509715195	
0.02	0.00992	2.0858527559532382e-06	2.823653362492713e-07	2.8999359330926757e-05	4.157082725007788	
0.02	0.00996	2.1070181437519113e-06	2.8509921970883476e-07	2.9209909493457032e-05	4.198788126203097	
0.02	0.01	2.1285200301823667e-06	2.8787413070356695e-07	2.9436359313808396e-05	4.24112614153694	
0.02	0.01004	2.150366745320333e-06	2.9069092071984483e-07	2.9684512974964168e-05	4.284109680666208	
0.02	0.01008	2.172567400910328e-06	2.935504701049905e-07	2.9963273363497743e-05	4.327751985975825	
0.02	0.01012	2.195132292471669e-06	2.964536935441478e-07	3.0286757329567308e-05	4.372066643004302	
0.02	0.01016	2.2180736275659054e-06	2.9940154950568354e-07	3.0678155681218845e-05	4.417067591264314	
0.02	0.0102	2.24140687409479e-06	3.023950572109986e-07	3.1176911245539225e-05	4.4627691354833665	
0.02	0.01024	2.265153216457127e-06	3.054353270309878e-07	3.185182680470938e-05	4.509185957295955	
0.02	0.01028	2.2893433988069204e-06	3.0852360768819883e-07	3.282159791713074e-05	4.5563331274133985	
0.02	0.01032	2.314019266991494e-06	3.116613056477008e-07	3.42630222930654e-05	4.604226118185272	
0.02	0.01036	2.339206254528503e-06	3.1484965305180967e-07	3.626363815198364e-05	4.652880815807703	
0.02	0.0104	2.3647864336335997e-06	3.18088172838017e-07	3.814197412824787e-05	4.70231353018827	
0.02	0.01044	2.3904574359036204e-06	3.213741826379354e-07	3.8227553134227025e-05	4.752541007786234	
0.02	0.01048	2.4162505654352383e-06	3.2470906315917913e-07	3.663487556452193e-05	4.80358046098093	
