1.85 0.4 -28.36667499998666
1.85 0.41 -28.50783300001873
1.85 0.42 -28.6246449999918
1.85 0.43 -28.713297999995977
1.85 0.44 -28.77020299999697
1.85 0.45 -28.792021999990222
1.85 0.46 -28.77566000002216
1.85 0.47 -28.718307999990913
1.85 0.48 -28.617403999995414
1.85 0.49 -28.47068700001285
1.9 0.01 -13.630902000008051
1.9 0.02 -13.81020999999372
1.9 0.03 -14.105397000001554
1.9 0.04 -14.511743999996447
1.9 0.05 -15.02365400000377
1.9 0.06 -15.634750000001905
1.9 0.07 -16.33721399999299
1.9 0.08 -17.120456000006055
1.9 0.09 -17.969628999993997
1.9 0.1 -18.864866000010345
1.9 0.11 -19.782405999988523
1.9 0.12 -29.1287940000015
1.9 0.13 -25.879098000007804
1.9 0.14 -21.957883999999677
1.9 0.15 -22.372409999994854
1.9 0.16 -22.85063099999538
1.9 0.17 -23.493956000005632
1.9 0.18 -24.53087800000102
1.9 0.19 -26.59120699999733
1.9 0.2 -30.81521300000502
1.9 0.21 -34.76496300000134
1.9 0.22 -32.29614199999441
1.9 0.23 -28.325790999998244
1.9 0.24 -26.507460000003366
1.9 0.25 -25.85696299999707
1.9 0.26 -25.650969000006164
1.9 0.27 -25.62794099999264
1.9 0.28 -25.691324000009065
1.9 0.29 -25.801283999996492
1.9 0.3 -25.939494999995794
1.9 0.31 -26.096536999995454
1.9 0.32 -26.266842000008925
1.9 0.33 -26.446461999993673
1.9 0.34 -26.63207600000381
1.9 0.35 -26.820489000010408
1.9 0.36 -27.008463999984375
1.9 0.37 -27.19263000000358
1.9 0.38 -27.36950300000964
1.9 0.39 -27.535509999978533
1.9 0.4 -27.687063000030296
1.9 0.41 -27.820581999980984
1.9 0.42 -27.932578999999745
1.9 0.43 -28.019683000000104
1.9 0.44 -28.078675999996225
1.9 0.45 -28.10653500000979
1.9 0.46 -28.10042600000153
1.9 0.47 -28.05774399999392
1.9 0.48 -27.976105000011817
1.9 0.49 -27.85336799998814
1.95 0.01 -13.5869739999972
1.95 0.02 -13.776536999996484
1.95 0.03 -14.087561000000173
1.95 0.04 -14.513631000001588
1.95 0.05 -15.047014000000344
1.95 0.06 -15.678747000000712
1.95 0.07 -16.3978979999958
1.95 0.08 -17.190257999999456
1.95 0.09 -18.037318000007968
1.95 0.1 -26.777016999988334
1.95 0.11 -22.761822000010355
1.95 0.12 -21.007085999995283
1.95 0.13 -21.457782000000527
1.95 0.14 -21.85611399999912
1.95 0.15 -22.259448000009737
1.95 0.16 -22.746137999991568
1.95 0.17 -23.454280000000203
1.95 0.18 -24.732356000000276
1.95 0.19 -27.542910999995772
1.95 0.2 -32.65701300000258
1.95 0.21 -34.36860900000729
1.95 0.22 -30.048358999987695
1.95 0.23 -26.8699590000058
1.95 0.24 -25.65361200000138
1.95 0.25 -25.229246000000206
1.95 0.26 -25.104788999996664
1.95 0.27 -25.110391000007205
1.95 0.28 -25.181274999995896
1.95 0.29 -25.289487999998645
1.95 0.3 -25.42146899999762
1.95 0.31 -25.569798000004674
1.95 0.32 -25.729776999998656
1.95 0.33 -25.897890999999507
1.95 0.34 -26.071115999997094
1.95 0.35 -26.246556000013697
1.95 0.36 -26.421311999977856
1.95 0.37 -26.592411000017055
1.95 0.38 -26.75680499999442
1.95 0.39 -26.91138499999448
1.95 0.4 -27.053027000007976
1.95 0.41 -27.178608000012236
1.95 0.42 -27.28506499998153
1.95 0.43 -27.369410000002123
1.95 0.44 -27.42877299999333
1.95 0.45 -27.460419000018252
1.95 0.46 -27.461779999988575
1.95 0.47 -27.430445999996195
1.95 0.48 -27.364216000010064
1.95 0.49 -27.261078999991614
2.0 0.01 -13.537257000013627
2.0 0.02 -13.737103999984516
2.0 0.03 -14.063837000008997
2.0 0.04 -14.509162000004856
2.0 0.05 -15.063022999992667
2.0 0.06 -15.713720999999012
2.0 0.07 -21.372167000004563
2.0 0.08 -19.376841999996266
2.0 0.09 -19.055780000005523
2.0 0.1 -19.777241999987744
2.0 0.11 -20.40995000001548
2.0 0.12 -20.936077999990914
2.0 0.13 -21.36915500000385
2.0 0.14 -21.752886999993475
2.0 0.15 -22.154042000010318
2.0 0.16 -22.671262999986986
2.0 0.17 -23.50337600001233
2.0 0.18 -25.19989699999574
2.0 0.19 -29.077863999997717
2.0 0.2 -34.05250900000324
2.0 0.21 -32.52007599999442
2.0 0.22 -27.961068000008524
2.0 0.23 -25.74928799998913
2.0 0.24 -24.954210000006306
2.0 0.25 -24.67793400000138
2.0 0.26 -24.607184000000505
2.0 0.27 -24.631471999994027
2.0 0.28 -24.70649300000527
2.0 0.29 -24.812072000003333
2.0 0.3 -24.93787399998826
2.0 0.31 -25.077880000008413
2.0 0.32 -25.228063000000112
2.0 0.33 -25.385287999997153
2.0 0.34 -25.546815000003665
2.0 0.35 -25.710042000004606
2.0 0.36 -25.87236699997939
2.0 0.37 -26.0311720000139
2.0 0.38 -26.18377500001043
2.0 0.39 -26.32746399997978
2.0 0.4 -26.4595000000156
2.0 0.41 -26.57714900000305
2.0 0.42 -26.67771699998246
2.0 0.43 -26.75854800001429
2.0 0.44 -26.81708999999086
2.0 0.45 -26.85087799999761
2.0 0.46 -26.857575000001052
2.0 0.47 -26.834988000021323
2.0 0.48 -26.781075999971346
2.0 0.49 -26.693970000017917
2.05 0.01 -13.896876000005777
2.05 0.02 -14.191351999990335
2.05 0.03 -14.648492000013372
2.05 0.04 -15.231236999992966
2.05 0.05 -15.90568499999284
2.05 0.06 -16.645212000012542
2.05 0.07 -17.427335999995602
2.05 0.08 -18.226397999994184
2.05 0.09 -19.007629000009413
2.05 0.1 -19.728646999990424
2.05 0.11 -20.35169600000945
2.05 0.12 -20.861676999990024
2.05 0.13 -21.27782500000557
2.05 0.14 -21.651973000001572
2.05 0.15 -22.06401799999575
2.05 0.16 -22.64451000000276
2.05 0.17 -23.694276000006777
2.05 0.18 -26.071940999984488
2.05 0.19 -31.02782700000965
2.05 0.2 -34.02672000000108
2.05 0.21 -30.020667999995933
2.05 0.22 -26.345062000005967
2.05 0.23 -24.889490999992294
2.05 0.24 -24.365452000008837
2.05 0.25 -24.184767999990676
2.05 0.26 -24.149303000004952
2.05 0.27 -24.185551999993372
2.05 0.28 -24.262308000014855
2.05 0.29 -24.364562999986752
2.05 0.3 -24.484185000002046
2.05 0.31 -24.616186999999435
2.05 0.32 -24.757058000011135
2.05 0.33 -24.90400199999241
2.05 0.34 -25.054537999995464
2.05 0.35 -25.206323000000037
2.05 0.36 -25.357040000009135
2.05 0.37 -25.504356999999068
2.05 0.38 -25.645915999987757
2.05 0.39 -25.77933000001307
2.05 0.4 -25.9021949999825
2.05 0.41 -26.01210600002266
2.05 0.42 -26.106675999985406
2.05 0.43 -26.183560000010406
2.05 0.44 -26.240463999993555
2.05 0.45 -26.275185999988768
2.05 0.46 -26.285602000015704
2.05 0.47 -26.26971400000405
2.05 0.48 -26.225645999986977
2.05 0.49 -26.15166500000041
2.1 0.01 -13.731200999993478
2.1 0.02 -14.035013000013311
2.1 0.03 -14.506547999992828
2.1 0.04 -15.107299999996833
2.1 0.05 -15.801695000003999
2.1 0.06 -16.561310999998334
2.1 0.07 -17.361584999999874
2.1 0.08 -18.174344000003764
2.1 0.09 -18.96203699999411
2.1 0.1 -19.680216000006673
2.1 0.11 -20.291435999997315
2.1 0.12 -20.784518000000745
2.1 0.13 -21.185982000000372
2.1 0.14 -21.558161999993413
2.1 0.15 -21.999896000010462
2.1 0.16 -22.693239999993487
2.1 0.17 -24.10702099999811
2.1 0.18 -27.462179000003072
2.1 0.19 -32.675535000006235
2.1 0.2 -32.403075999988275
2.1 0.21 -27.737872000005446
2.1 0.22 -25.162018999997816
2.1 0.23 -24.20675300000812
2.1 0.24 -23.854329999995795
2.1 0.25 -23.736092999992998
2.1 0.26 -23.724068000001598
2.1 0.27 -23.767830000007685
2.1 0.28 -23.844698000002907
2.1 0.29 -23.943164999990007
2.1 0.3 -24.05667200000561
2.1 0.31 -24.180985999988614
2.1 0.32 -24.313034000016366
2.1 0.33 -24.450298999987275
2.1 0.34 -24.590549000009677
2.1 0.35 -24.73166300000165
2.1 0.36 -24.871577999987583
2.1 0.37 -25.008208999999205
2.1 0.38 -25.139476000006745
2.1 0.39 -25.263265999999597
2.1 0.4 -25.37745899999757
2.1 0.41 -25.479927000008097
2.1 0.42 -25.568556999994506
2.1 0.43 -25.641262000011245
2.1 0.44 -25.695993999974554
2.1 0.45 -25.73076800002736
2.1 0.46 -25.743670999975855
2.1 0.47 -25.73287500003024
2.1 0.48 -25.696667999970813
2.1 0.49 -25.633445000003952
2.15 0.01 -13.572249000013416
2.15 0.02 -13.88558399999518
2.15 0.03 -14.371662999996795
2.15 0.04 -14.990359000002236
2.15 0.05 -15.704354999996948
2.15 0.06 -16.48339000000818
2.15 0.07 -17.300787999996597
2.15 0.08 -18.125808999993644
2.15 0.09 -18.918085000007917
2.15 0.1 -19.631339999994985
2.15 0.11 -20.229182000006713
2.15 0.12 -20.70567799998784
2.15 0.13 -21.09645700000933
2.15 0.14 -21.477597999997737
2.15 0.15 -21.976253999999425
2.15 0.16 -22.858128000002843
2.15 0.17 -24.847379999998022
2.15 0.18 -29.26708100000301
2.15 0.19 -33.08918399999243
2.15 0.2 -29.97696600000601
2.15 0.21 -25.99714200000381
2.15 0.22 -24.28106599999136
2.15 0.23 -23.6408720000028
2.15 0.24 -23.39882400000135
2.15 0.25 -23.322329999997372
2.15 0.26 -23.326111999999345
2.15 0.27 -23.374442000010355
2.15 0.28 -23.450347999988153
2.15 0.29 -23.544760000003894
2.15 0.3 -23.652272000003084
2.15 0.31 -23.7692460000005
2.15 0.32 -23.892952999986484
2.15 0.33 -24.021142000005803
2.15 0.34 -24.151785000015003
2.15 0.35 -24.282979999985457
2.15 0.36 -24.412864000011925
2.15 0.37 -24.539584999985188
2.15 0.38 -24.661289000000842
2.15 0.39 -24.776102000014767
2.15 0.4 -24.882142999995672
2.15 0.41 -24.977525999987883
2.15 0.42 -25.060371000011312
2.15 0.43 -25.128815999995147
2.15 0.44 -25.18103199999897
2.15 0.45 -25.215225000003706
2.15 0.46 -25.229671999991133
2.15 0.47 -25.222712000025222
2.15 0.48 -25.192772999969804
2.15 0.49 -25.1383780000223
2.2 0.01 -13.419297000005772
2.2 0.02 -13.742321999998811
2.2 0.03 -14.243046999995437
2.2 0.04 -14.879591000003252
2.2 0.05 -15.612799999997815
2.2 0.06 -16.410552999994586
2.2 0.07 -17.244067000010826
2.2 0.08 -18.07996999999343
2.2 0.09 -18.875121999996974
2.2 0.1 -19.58170700000948
2.2 0.11 -20.16529199999621
2.2 0.12 -20.626668999996483
2.2 0.13 -21.012821999999368
2.2 0.14 -21.4183420000065
2.2 0.15 -22.01369099999728
2.2 0.16 -23.19763099999144
2.2 0.17 -26.006486000015144
2.2 0.18 -30.956929999986933
2.2 0.19 -31.966431000007773
2.2 0.2 -27.649486999995496
2.2 0.21 -24.738432000005474
2.2 0.22 -23.594698999991227
2.2 0.23 -23.15375000001256
2.2 0.24 -22.98468599999246
2.2 0.25 -22.93681699999437
2.2 0.26 -22.951388000009732
2.2 0.27 -23.00231899999614
2.2 0.28 -23.076549999995223
2.2 0.29 -23.166786000011825
2.2 0.3 -23.26847699999133
2.2 0.31 -23.378462999996575
2.2 0.32 -23.49431900000807
2.2 0.33 -23.614008999999193
2.2 0.34 -23.73570399999634
2.2 0.35 -23.857683000003526
2.2 0.36 -23.97827400000734
2.2 0.37 -24.095812999984624
2.2 0.38 -24.20865000001269
2.2 0.39 -24.31510799999257
2.2 0.4 -24.413521999999666
2.2 0.41 -24.502202000005703
2.2 0.42 -24.579478999994755
2.2 0.43 -24.643683000000728
2.2 0.44 -24.693173999992247
2.2 0.45 -24.726341000000907
2.2 0.46 -24.74161800000372
2.2 0.47 -24.737501000024345
2.2 0.48 -24.712549999973078
2.2 0.49 -24.665411000004212
2.25 0.01 -13.27170299999736
2.25 0.02 -13.604560000004543
2.25 0.03 -14.120001999993173
2.25 0.04 -14.774259000001074
2.25 0.05 -15.526265000005477
2.25 0.06 -16.342046999992952
2.25 0.07 -17.19069300000889
2.25 0.08 -18.03621699999706
2.25 0.09 -18.83271899999684
2.25 0.1 -19.531270999993062
2.25 0.11 -20.100422000011203
2.25 0.12 -20.549456999993936
2.25 0.13 -20.93960400000754
2.25 0.14 -21.391157999995496
2.25 0.15 -22.14143699999771
2.25 0.16 -23.786714999998118
2.25 0.17 -27.540775000006565
2.25 0.18 -31.756203999994277
2.25 0.19 -29.88452400000334
2.25 0.2 -25.816094000000756
2.25 0.21 -23.812948000000446
2.25 0.22 -23.033647999994745
2.25 0.23 -22.72192999999727
2.25 0.24 -22.602607000007136
2.25 0.25 -22.574824000010075
2.25 0.26 -22.596809999981794
2.25 0.27 -22.64899200000048
2.25 0.28 -22.721093000018723
2.25 0.29 -22.807118999989147
2.25 0.3 -22.903200000001767
2.25 0.31 -23.006559999991683
2.25 0.32 -23.115035999996515
2.25 0.33 -23.22678300002321
2.25 0.34 -23.340149999970784
2.25 0.35 -23.453580000016693
2.25 0.36 -23.565559000000725
2.25 0.37 -23.674603000003437
2.25 0.38 -23.779220999990947
2.25 0.39 -23.877921000003944
2.25 0.4 -23.969210999990032
2.25 0.41 -24.051584000024896
2.25 0.42 -24.123540999982332
2.25 0.43 -24.183588999999706
2.25 0.44 -24.230252000005926
2.25 0.45 -24.262075999992284
2.25 0.46 -24.277646000001575
2.25 0.47 -24.2755929999974
2.25 0.48 -24.254602000007687
2.25 0.49 -24.21342799999946
2.3 0.01 -13.12889599999423
2.3 0.02 -13.471703999998756
2.3 0.03 -14.001910000001041
2.3 0.04 -14.67371200000401
2.3 0.05 -15.444096999992537
2.3 0.06 -16.27722600000314
2.3 0.07 -17.14010600000659
2.3 0.08 -17.994095999993633
2.3 0.09 -18.790649999997694
2.3 0.1 -19.48019700000379
2.3 0.11 -20.035523999997235
2.3 0.12 -20.476523999999046
2.3 0.13 -20.882589000006327
2.3 0.14 -21.410670999993524
2.3 0.15 -22.39973200000844
2.3 0.16 -24.694629999988326
2.3 0.17 -29.121212000006
2.3 0.18 -31.24625300000698
2.3 0.19 -27.666134999986202
2.3 0.2 -24.46899900001689
2.3 0.21 -23.101984999981394
2.3 0.22 -22.555996000015345
2.3 0.23 -22.330769999997766
2.3 0.24 -22.2463139999882
2.3 0.25 -22.232898999998675
2.3 0.26 -22.25996200001743
2.3 0.27 -22.312457999991043
2.3 0.28 -22.382133000003957
2.3 0.29 -22.463986999984456
2.3 0.3 -22.554685000013542
2.3 0.31 -22.651780000000233
2.3 0.32 -22.75332700000019
2.3 0.33 -22.857659999999647
2.3 0.34 -22.963280999999093
2.3 0.35 -23.068778999992574
2.3 0.36 -23.172785000009878
2.3 0.37 -23.27396200000107
2.3 0.38 -23.370970999998498
2.3 0.39 -23.462469999984116
2.3 0.4 -23.547121000024852
2.3 0.41 -23.62357199997811
2.3 0.42 -23.69047900001544
2.3 0.43 -23.746499000001343
2.3 0.44 -23.790299999983922
2.3 0.45 -23.820571000001657
2.3 0.46 -23.83602800001936
2.3 0.47 -23.835427999993296
2.3 0.48 -23.817563999995862
2.3 0.49 -23.78130099998541
2.35 0.01 -12.990371999990204
2.35 0.02 -13.34323900000101
2.35 0.03 -13.888223000009228
2.35 0.04 -14.57738999999237
2.35 0.05 -15.365727000000758
2.35 0.06 -16.215570999999926
2.35 0.07 -17.091861999993903
2.35 0.08 -17.953320000012653
2.35 0.09 -18.74884299999358
2.35 0.1 -19.4288450000004
2.35 0.11 -19.97184599999539
2.35 0.12 -20.410974000002184
2.35 0.13 -20.84928300000393
2.35 0.14 -21.49675300000167
2.35 0.15 -22.839314999991032
2.35 0.16 -25.91980800000997
2.35 0.17 -30.178986999987835
2.35 0.18 -29.696549000010215
2.35 0.19 -25.790631000006602
2.35 0.2 -23.477288999985714
2.35 0.21 -22.52927500000612
2.35 0.22 -22.136355000004105
2.35 0.23 -21.97083499998835
2.35 0.24 -21.911423000008128
2.35 0.25 -21.908425999992414
2.35 0.26 -21.93891100001009
2.35 0.27 -21.991057999990353
2.35 0.28 -22.058122000018155
2.35 0.29 -22.135884999979908
2.35 0.3 -22.221441000009868
2.35 0.31 -22.312616999986524
2.35 0.32 -22.407668000017257
2.35 0.33 -22.505083999995158
2.35 0.34 -22.60350000000242
2.35 0.35 -22.70163699999081
2.35 0.36 -22.79826200000137
2.35 0.37 -22.89215600001169
2.35 0.38 -22.98211499999423
2.35 0.39 -23.066932999995494
2.35 0.4 -23.14540300000443
2.35 0.41 -23.21630799999619
2.35 0.42 -23.278440999993787
2.35 0.43 -23.330584000014177
2.35 0.44 -23.371543999992618
2.35 0.45 -23.400124999994866
2.35 0.46 -23.415170000014008
2.35 0.47 -23.41553799999698
2.35 0.48 -23.400136999990174
2.35 0.49 -23.36791300001193
2.4 0.01 -12.855696999993784
2.4 0.02 -13.21870499999989
2.4 0.03 -13.77846700000516
2.4 0.04 -14.484806999996998
2.4 0.05 -15.290681999999874
2.4 0.06 -16.156656999992578
2.4 0.07 -17.045646000006904
2.4 0.08 -17.913718000004465
2.4 0.09 -18.70736299999876
2.4 0.1 -19.377754999992042
2.4 0.11 -19.910964000011727
2.4 0.12 -20.356696999987705
2.4 0.13 -20.849506000004617
2.4 0.14 -21.675864000006566
2.4 0.15 -23.511069999990085
2.4 0.16 -27.293318000012267
2.4 0.17 -30.2575799999803
2.4 0.18 -27.745597000023036
2.4 0.19 -24.3540459999813
2.4 0.2 -22.722060000007783
2.4 0.21 -22.04839400000824
2.4 0.22 -21.75894399998766
2.4 0.23 -21.6358039999966
2.4 0.24 -21.594744000007253
2.4 0.25 -21.599367000000296
2.4 0.26 -21.632071000006174
2.4 0.27 -21.683391999989148
2.4 0.28 -21.747747000005884
2.4 0.29 -21.821521999993113
2.4 0.3 -21.902176000008193
2.4 0.31 -21.987773000002857
2.4 0.32 -22.07673799999188
2.4 0.33 -22.167695000003796
2.4 0.34 -22.25941299998977
2.4 0.35 -22.350721000016996
2.4 0.36 -22.440501999994368
2.4 0.37 -22.527650999997185
2.4 0.38 -22.611080999990186
2.4 0.39 -22.68970100001153
2.4 0.4 -22.762416000006148
2.4 0.41 -22.82813799999539
2.4 0.42 -22.88576499999337
2.4 0.43 -22.93420599999132
2.4 0.44 -22.972375000023227
2.4 0.45 -22.999191999986103
2.4 0.46 -23.01360000000583
2.4 0.47 -23.014562000002243
2.4 0.48 -23.00107899999462
2.4 0.49 -22.972185999989826
2.45 0.01 -12.724484999999676
2.45 0.02 -13.097712999989856
2.45 0.03 -13.672237000008616
2.45 0.04 -14.395540999991859
2.45 0.05 -15.218568000019458
2.45 0.06 -16.1001549999894
2.45 0.07 -17.00123999999203
2.45 0.08 -17.875227000008266
2.45 0.09 -18.666391999992765
2.45 0.1 -19.32764100001115
2.45 0.11 -19.85483000000347
2.45 0.12 -20.318609999989405
2.45 0.13 -20.89614199999084
2.45 0.14 -21.98110600002037
2.45 0.15 -24.435078999988537
2.45 0.16 -28.452915999999036
2.45 0.17 -29.343264000002257
2.45 0.18 -25.909423999993674
2.45 0.19 -23.27843400001577
2.45 0.2 -22.121954999986283
2.45 0.21 -21.631016000006603
2.45 0.22 -21.41358899999444
2.45 0.23 -21.32127000001333
2.45 0.24 -21.29386899998174
2.45 0.25 -21.304083000011058
2.45 0.26 -21.33811500000247
2.45 0.27 -21.388271999995716
2.45 0.28 -21.44986699999725
2.45 0.29 -21.51978000000244
2.45 0.3 -21.595773000004908
2.45 0.31 -21.676111999990848
2.45 0.32 -21.759373000005304
2.45 0.33 -21.84430699999849
2.45 0.34 -21.929790000001486
2.45 0.35 -22.01476000000168
2.45 0.36 -22.09819299998681
2.45 0.37 -22.179095000023242
2.45 0.38 -22.256470999977275
2.45 0.39 -22.329337000019912
2.45 0.4 -22.396702999980512
2.45 0.41 -22.457576000012637
2.45 0.42 -22.5109689999978
2.45 0.43 -22.55588500000607
2.45 0.44 -22.59134099999114
2.45 0.45 -22.6163570000004
2.45 0.46 -22.629968999989792
2.45 0.47 -22.631233000028956
2.45 0.48 -22.61922999996615
2.45 0.49 -22.593077000028195
2.5 0.01 -12.596415999990286
2.5 0.02 -12.979920999995901
2.5 0.03 -13.569178000025753
2.5 0.04 -14.309243999974804
2.5 0.05 -15.14905900000589
2.5 0.06 -16.045820000005648
2.5 0.07 -16.958515000009662
2.5 0.08 -17.837868999972585
2.5 0.09 -18.62621200002557
2.5 0.1 -19.279399999980946
2.5 0.11 -19.805861000019615
2.5 0.12 -20.30295699999101
2.5 0.13 -21.00586699999239
2.5 0.14 -22.448293000004263
2.5 0.15 -25.546874999999197
2.5 0.16 -28.99671500001581
2.5 0.17 -27.817824999979255
2.5 0.18 -24.402951000012262
2.5 0.19 -22.459469999986872
2.5 0.2 -21.625573000020307
2.5 0.21 -21.25940599997271
2.5 0.22 -21.09348600003001
2.5 0.23 -21.024032999986847
2.5 0.24 -21.006926999989943
2.5 0.25 -21.02122100000157
2.5 0.26 -21.055916000012314
2.5 0.27 -21.10466899999606
2.5 0.28 -21.16349299999907
2.5 0.29 -21.22967999999804
2.5 0.3 -21.301247000007333
2.5 0.31 -21.376634999992188
2.5 0.32 -21.454551000008486
2.5 0.33 -21.533863999980678
2.5 0.34 -21.613544000018674
2.5 0.35 -21.692623999993376
2.5 0.36 -21.770170000006566
2.5 0.37 -21.845277999989925
2.5 0.38 -21.91704000001236
2.5 0.39 -21.984563999986033
2.5 0.4 -22.04695099999652
2.5 0.41 -22.103301000027265
2.5 0.42 -22.15271299996761
2.5 0.43 -22.194286000019027
2.5 0.44 -22.227123000000205
2.5 0.45 -22.250335999984806
2.5 0.46 -22.26303900000557
2.5 0.47 -22.264376000015243
2.5 0.48 -22.2534999999924
2.5 0.49 -22.229601999992333
2.55 0.01 -12.471204000004123
2.55 0.02 -12.865042999994362
2.55 0.03 -13.46898999999622
2.55 0.04 -14.225619000018959
2.55 0.05 -15.08189899999128
2.55 0.06 -15.993472999990985
2.55 0.07 -16.91741300000171
2.55 0.08 -17.801740000003065
2.55 0.09 -18.587198000012744
2.55 0.1 -19.23413699998398
2.55 0.11 -19.767049000005738
2.55 0.12 -20.317692000002268
2.55 0.13 -21.199452999987027
2.55 0.14 -23.103283000019495
2.55 0.15 -26.65469199998261
2.55 0.16 -28.728417000003432
2.55 0.17 -26.143482000017087
2.55 0.18 -23.23300799998667
2.55 0.19 -21.815128000000055
2.55 0.2 -21.200795999992632
2.55 0.21 -20.922106000006476
2.55 0.22 -20.793893000003987
2.55 0.23 -20.741699000003283
2.55 0.24 -20.732408999995826
2.55 0.25 -20.749648999984753
2.55 0.26 -20.784507000026746
2.55 0.27 -20.831679999986346
2.55 0.28 -20.887756999992906
2.55 0.29 -20.95036000001525
2.55 0.3 -21.017728999979095
2.55 0.31 -21.088452000022055
2.55 0.32 -21.16136399997968
2.55 0.33 -21.23542700001469
2.55 0.34 -21.309704999996608
2.55 0.35 -21.383306999997586
2.55 0.36 -21.45539000000303
2.55 0.37 -21.52511700000293
2.55 0.38 -21.591674000003263
2.55 0.39 -21.654233999992538
2.55 0.4 -21.71198899999281
2.55 0.41 -21.764115000011568
2.55 0.42 -21.809791999998144
2.55 0.43 -21.848203000001103
2.55 0.44 -21.878526999987518
2.55 0.45 -21.899952000019578
2.55 0.46 -21.911675999977103
2.55 0.47 -21.912907000031115
2.55 0.48 -21.902874999971882
2.55 0.49 -21.880827000018126
2.6 0.01 -12.348613999986215
2.6 0.02 -12.752832000000328
2.6 0.03 -13.371419000005583
2.6 0.04 -14.144421999997554
2.6 0.05 -15.016882999994193
2.6 0.06 -15.943002000007198
2.6 0.07 -16.877936000003864
2.6 0.08 -17.766991000005618
2.6 0.09 -18.549815999975078
2.6 0.1 -19.19320800002587
2.6 0.11 -19.742109999985082
2.6 0.12 -20.3728630000019
2.6 0.13 -21.50068400000647
2.6 0.14 -23.93666699999806
2.6 0.15 -27.47384599999166
2.6 0.16 -27.76357100000124
2.6 0.17 -24.623054000000135
2.6 0.18 -22.330821999999742
2.6 0.19 -21.289629000005288
2.6 0.2 -20.82724600001134
2.6 0.21 -20.611441999988138
2.6 0.22 -20.511399999989504
2.6 0.23 -20.47240700001524
2.6 0.24 -20.469083999986353
2.6 0.25 -20.488400000022704
2.6 0.26 -20.523039999975605
2.6 0.27 -20.568518000008122
2.6 0.28 -20.621887000003785
2.6 0.29 -20.68105500000837
2.6 0.3 -20.744440999980167
2.6 0.31 -20.810776000015334
2.6 0.32 -20.878996999993387
2.6 0.33 -20.94815899999592
2.6 0.34 -21.01739900000508
2.6 0.35 -21.08590900001107
2.6 0.36 -21.152912999987077
2.6 0.37 -21.21764800000035
2.6 0.38 -21.27936499999084
2.6 0.39 -21.337316000007416
2.6 0.4 -21.390758000006098
2.6 0.41 -21.438942000000676
2.6 0.42 -21.481118999999637
2.6 0.43 -21.51654100000398
2.6 0.44 -21.54446299998723
2.6 0.45 -21.564138999998566
2.6 0.46 -21.57483500001332
2.6 0.47 -21.575826999994263
2.6 0.48 -21.56640600000335
2.6 0.49 -21.545881999980292
2.65 0.01 -12.228440999972891
2.65 0.02 -12.643077000014106
2.65 0.03 -13.276256000001021
2.65 0.04 -14.065449000000292
2.65 0.05 -14.953861000002219
2.65 0.06 -15.894340999995535
2.65 0.07 -16.84013899998515
2.65 0.08 -17.733821000014473
2.65 0.09 -18.51463100001261
2.65 0.1 -19.158265999976926
2.65 0.11 -19.73566300002009
2.65 0.12 -20.480919999989737
2.65 0.13 -21.932072999994983
2.65 0.14 -24.87208499999902
2.65 0.15 -27.75436500002045
2.65 0.16 -26.414285999969398
2.65 0.17 -23.366091000022003
2.65 0.18 -21.622751999998016
2.65 0.19 -20.846621999996966
2.65 0.2 -20.49165899999144
2.65 0.21 -20.322092000010265
2.65 0.22 -20.243468000007407
2.65 0.23 -20.214683999989663
2.65 0.24 -20.215913999999984
2.65 0.25 -20.236643999993458
2.65 0.26 -20.270771000010495
2.65 0.27 -20.31448100000331
2.65 0.28 -20.365201999993037
2.65 0.29 -20.42107599999153
2.65 0.3 -20.480691000006583
2.65 0.31 -20.54289800000218
2.65 0.32 -20.606721000007138
2.65 0.33 -20.671300999985824
2.65 0.34 -20.735847000015166
2.65 0.35 -20.79961599998415
2.65 0.36 -20.861896000013385
2.65 0.37 -20.921991999998095
2.65 0.38 -20.979211999989538
2.65 0.39 -21.03287700000676
2.65 0.4 -21.082303999992984
2.65 0.41 -21.12680600002042
2.65 0.42 -21.165703999979
2.65 0.43 -21.198311000016883
2.65 0.44 -21.223940999988127
2.65 0.45 -21.241917000000914
2.65 0.46 -21.251563999999927
2.65 0.47 -21.25221300000578
2.65 0.48 -21.243217999996826
2.65 0.49 -21.223939000005725
2.7 0.01 -12.110518000003625
2.7 0.02 -12.53560399998577
2.7 0.03 -13.183320000003087
2.7 0.04 -13.988540000013934
2.7 0.05 -14.892721999988408
2.7 0.06 -15.847470999989952
2.7 0.07 -16.804109000006058
2.7 0.08 -17.702475000014374
2.7 0.09 -18.482321999986123
2.7 0.1 -19.131327000003957
2.7 0.11 -19.75344599999932
2.7 0.12 -20.656591000011986
2.7 0.13 -22.505117999980207
2.7 0.14 -25.753640000001997
2.7 0.15 -27.41250300001426
2.7 0.16 -24.99319500000039
2.7 0.17 -22.36531099997756
2.7 0.18 -21.051439000013985
2.7 0.19 -20.46246800000871
2.7 0.2 -20.185133999995777
2.7 0.21 -20.05025399998925
2.7 0.22 -19.988154000003515
2.7 0.23 -19.96732400000431
2.7 0.24 -19.972031000000516
2.7 0.25 -19.993646999996155
2.7 0.26 -20.027046000006248
2.7 0.27 -20.06894599999141
2.7 0.28 -20.11708100001586
2.7 0.29 -20.16981399998539
