1.4500000000000004 0.33 0.420880396 0.41797294 -0.8388533359999999 0.04414243599999999 0.135170674 0.134050024
1.4500000000000004 0.34 0.42529863600000006 0.4224175400000001 -0.8477161759999999 0.046141688 0.143216774 0.143001818
1.4500000000000004 0.35000000000000003 0.42822272 0.42549850800000005 -0.8537212279999999 0.04824672 0.15162515999999998 0.15229041
1.4500000000000004 0.36 0.42927811466666665 0.4268104226666667 -0.8560885373333333 0.050500606 0.160359578 0.161808742
1.4500000000000004 0.37 0.42842181200000007 0.42626705600000003 -0.8546888679999999 0.05292774 0.16936088 0.171441672
1.4500000000000004 0.38 0.4258662733333334 0.42404009333333337 -0.8499063666666666 0.055534286 0.178561276 0.181095688
1.4500000000000004 0.39 0.4219279946666667 0.42041699466666677 -0.8423449893333332 0.05831575 0.18789383599999998 0.19070678400000002
1.4500000000000004 0.4 0.41691585200000003 0.415690052 -0.832605904 0.061263914 0.197296344 0.200233178
1.4500000000000004 0.41000000000000003 0.411083352 0.41010600799999997 -0.82118936 0.06437056399999999 0.20671165 0.209646116
1.4500000000000004 0.42 0.4046230866666667 0.4038565986666667 -0.8084796853333334 0.067628422 0.216087534 0.218922836
1.4500000000000004 0.43 0.3976767653333334 0.39708584133333336 -0.7947626066666665 0.07103101 0.225376294 0.228042908
1.4500000000000004 0.44 0.3903479293333334 0.3899009773333334 -0.7802489066666666 0.074572192 0.23453430400000003 0.236986434
1.4500000000000004 0.45 0.382712728 0.3823822400000001 -0.765094968 0.078245734 0.243521458 0.24573306
1.4500000000000004 0.46 0.374828104 0.37459056 -0.749418664 0.082045014 0.252300518 0.25426144
1.4500000000000004 0.47000000000000003 0.36673792800000005 0.366573464 -0.7333113920000001 0.085962732 0.26083652 0.26254886
1.4500000000000004 0.48 0.3584776266666667 0.3583696346666667 -0.7168472613333333 0.08999069600000001 0.26909627199999997 0.270571138
1.4500000000000004 0.49 0.35007779466666666 0.3500125506666667 -0.7000903453333334 0.094119586 0.27704812 0.27830279
1.4500000000000004 0.5 0.34156706933333336 0.34153335733333334 -0.6831004266666667 0.098338742 0.28466207200000004 0.28571758
1.5000000000000004 0.0 0.23303607333333332 0.23303607333333332 -0.46607214666666663 0.0 0.0 0.0
1.5000000000000004 0.01 0.23321099333333334 0.23321385333333333 -0.4664248466666666 8.52e-06 5.6624e-05 2.842e-05
1.5000000000000004 0.02 0.2337350493333333 0.2337460653333333 -0.46748111466666664 3.4612e-05 0.000227848 0.00011469400000000001
1.5000000000000004 0.03 0.234606196 0.234629412 -0.469235608 7.9898e-05 0.000517756 0.000261904
1.5000000000000004 0.04 0.235821208 0.235858668 -0.471679876 0.00014718 0.000933232 0.000475362
1.5000000000000004 0.05 0.237375872 0.237426972 -0.474802844 0.000240606 0.001484076 0.000762876
1.5000000000000004 0.06 0.23926501733333333 0.23932604533333335 -0.47859106266666673 0.00036591 0.002183168 0.00113513
1.5000000000000004 0.07 0.24148227733333333 0.24154610533333332 -0.4830283826666667 0.00053074 0.003046628 0.001606212
1.5000000000000004 0.08 0.24401932799999998 0.244075368 -0.488094696 0.00074513 0.004093992 0.002194268
1.5000000000000004 0.09 0.246864444 0.24689890399999997 -0.49376334800000005 0.001022102 0.005348232 0.0029222939999999998
1.5000000000000004 0.1 0.25000021066666667 0.24999681066666668 -0.49999702133333335 0.0013784259999999999 0.006835568 0.003819034
1.5000000000000004 0.11 0.25340035866666666 0.25334172666666666 -0.5067420853333333 0.001835514 0.008584732 0.00491984
1.5000000000000004 0.12 0.25702600400000003 0.256896128 -0.513922132 0.00242032 0.010625416 0.006267288
1.5000000000000004 0.13 0.2608223253333333 0.26061039333333336 -0.5214327186666667 0.00316588 0.012985424 0.00791104
1.5000000000000004 0.14 0.264717888 0.264423908 -0.529141796 0.0041108 0.015686222 0.009906216
1.5000000000000004 0.15 0.26863078 0.268272752 -0.536903532 0.005296466 0.018737046 0.01230935
1.5000000000000004 0.16 0.272487324 0.27210854399999995 -0.544595868 0.006760412 0.022129061999999998 0.015171144000000001
1.5000000000000004 0.17 0.2762576773333333 0.2759309053333333 -0.5521885826666666 0.008524924 0.025833008 0.018526768
1.5000000000000004 0.18 0.2800038106666667 0.2798273786666666 -0.5598311893333334 0.010582778000000001 0.029805214 0.0223868
1.5000000000000004 0.19 0.28391769866666666 0.28399995066666667 -0.5679176493333333 0.012886802 0.034004884 0.026734574
1.5000000000000004 0.2 0.28831212533333334 0.28874631333333334 -0.5770584386666667 0.015352542 0.038418402000000004 0.031533798
1.5000000000000004 0.21 0.29353370666666667 0.29437287866666667 -0.5879065853333334 0.017877704 0.04307837 0.036743146000000004
1.5000000000000004 0.22 0.299802268 0.30104622400000003 -0.600848492 0.020370212 0.048064202 0.042327794
1.5000000000000004 0.23 0.3745948413333333 0.37658771733333335 -0.7511825586666666 0.022722972 0.065852748 0.058422458
1.5000000000000004 0.24 0.3846490773333333 0.3854968853333333 -0.7701459626666667 0.025278514000000002 0.072578112 0.064651386
1.5000000000000004 0.25 0.39410069733333336 0.3939644813333334 -0.7880651786666667 0.027553194 0.07879306999999999 0.071188878
1.5000000000000004 0.26 0.4022775866666667 0.4013170186666667 -0.8035946053333333 0.029647114000000002 0.08477480600000001 0.077873362
1.5000000000000004 0.27 0.40942980800000006 0.40777318800000006 -0.817202996 0.031653718 0.09075936600000001 0.08466926999999999
1.5000000000000004 0.28 0.41594971866666663 0.41370377866666663 -0.8296534973333334 0.033619718 0.09687001 0.09160343
1.5000000000000004 0.29 0.42211339200000003 0.41937846000000006 -0.8414918519999999 0.035566206 0.10316785 0.09872203800000001
1.5000000000000004 0.3 0.428029436 0.424911688 -0.852941124 0.037506960000000006 0.109689692 0.106075428
1.5000000000000004 0.31 0.433622904 0.43024243199999995 -0.8638653359999999 0.0394587 0.116464808 0.113709334
1.5000000000000004 0.32 0.438641696 0.43513391599999995 -0.873775612 0.041445882 0.123519254 0.121653846
1.5000000000000004 0.33 0.4427177226666667 0.4392254546666667 -0.8819431773333333 0.043500086 0.130872974 0.129911366
1.5000000000000004 0.34 0.4454885946666667 0.44214587066666666 -0.8876344653333333 0.04565417 0.13853394000000002 0.138451204
1.5000000000000004 0.35000000000000003 0.44672507200000006 0.44363932 -0.890364392 0.047934448 0.146494116 0.147216706
1.5000000000000004 0.36 0.4463887133333334 0.44362968933333335 -0.8900184026666667 0.050356048 0.154729842 0.15614133200000002
1.5000000000000004 0.37 0.4445999013333334 0.44219896533333336 -0.8867988666666666 0.052923602 0.163205716 0.165163348
1.5000000000000004 0.38 0.441561408 0.43951869200000004 -0.8810801 0.055635216 0.17187902 0.174232504
1.5000000000000004 0.39 0.4374903013333334 0.4357849573333334 -0.8732752586666666 0.058486462 0.180703128 0.183309676
1.5000000000000004 0.4 0.43258069600000004 0.43117996000000003 -0.863760656 0.061472682 0.189630034 0.1923631
1.5000000000000004 0.41000000000000003 0.42699131200000007 0.425857528 -0.8528488399999999 0.064589814 0.198611706 0.20136537599999998
1.5000000000000004 0.42 0.42084720933333336 0.4199422373333334 -0.8407894466666666 0.067834272 0.207601298 0.21029117600000002
1.5000000000000004 0.43 0.41424562400000003 0.4135334200000001 -0.8277790439999999 0.071202634 0.21655399 0.219116174
1.5000000000000004 0.44 0.4072625813333333 0.4067104653333334 -0.8139730466666666 0.07469125 0.225427334 0.22781653200000002
1.5000000000000004 0.45 0.39995814 0.39953727200000005 -0.799495412 0.07829597799999999 0.234181412 0.23636854000000002
1.5000000000000004 0.46 0.39238055866666666 0.3920659906666667 -0.7844465493333332 0.082011994 0.242778734 0.24474837
1.5000000000000004 0.47000000000000003 0.384569604 0.38434003600000005 -0.76890964 0.08583365 0.25118398 0.25293181200000003
1.5000000000000004 0.48 0.3765591586666667 0.3763966266666667 -0.7529557853333333 0.089754346 0.259363752 0.260894156
1.5000000000000004 0.49 0.36837945866666677 0.36826898266666674 -0.7366484413333332 0.093766424 0.267286398 0.268610188
1.5000000000000004 0.5 0.3600589666666666 0.35998817466666666 -0.7200471413333334 0.09786104200000001 0.274922002 0.276054436
1.5500000000000005 0.0 0.23800422 0.23800422 -0.47600844 0.0 0.0 0.0
1.5500000000000005 0.01 0.23819391066666668 0.23819787466666667 -0.4763917853333334 9.994e-06 5.7596e-05 2.9588e-05
1.5500000000000005 0.02 0.23876207333333332 0.23877748133333332 -0.4775395546666667 4.0574e-05 0.000231756 0.000119416
1.5500000000000005 0.03 0.23970607866666668 0.2397390746666667 -0.4794451533333334 9.3554e-05 0.00052662 0.000272756
1.5500000000000005 0.04 0.24102173999999998 0.241076352 -0.482098092 0.00017205999999999998 0.00094915 0.000495228
1.5500000000000005 0.05 0.24270348133333333 0.2427809813333333 -0.4854844626666667 0.00028070199999999997 0.001509186 0.000795088
1.5500000000000005 0.06 0.24474430399999997 0.24484277999999995 -0.489587084 0.000425814 0.00221956 0.00118362
1.5500000000000005 0.07 0.24713537066666666 0.24724950666666667 -0.49438487733333336 0.000615796 0.003096164 0.001675652
1.5500000000000005 0.08 0.24986495733333333 0.2499861293333333 -0.49985108666666667 0.0008615459999999999 0.004157976 0.002290196
1.5500000000000005 0.09 0.252916656 0.253033368 -0.505950024 0.001177034 0.005426896 0.003051156
1.5500000000000005 0.1 0.2562667026666667 0.25636557466666665 -0.5126322773333334 0.001579936 0.006927256 0.003988052
1.5500000000000005 0.11 0.25988072933333334 0.25994817733333336 -0.5198289066666667 0.002092314 0.008684768 0.0051365460000000005
1.5500000000000005 0.12 0.2637105866666667 0.26373553466666666 -0.5274461213333334 0.00274106 0.010724572 0.006538486
1.5500000000000005 0.13 0.26769293866666666 0.26767079066666666 -0.5353637293333333 0.003557716 0.013068156 0.008240898
1.5500000000000005 0.14 0.271752688 0.271690564 -0.543443252 0.004576897999999999 0.015729106 0.010293272
1.5500000000000005 0.15 0.27581572266666665 0.27573832666666664 -0.5515540493333333 0.0058323179999999995 0.018708424 0.012742544
1.5500000000000005 0.16 0.27983550133333335 0.2797898093333333 -0.5596253106666667 0.007349512 0.021991346000000002 0.015625854
1.5500000000000005 0.17 0.2838336933333333 0.2838893813333333 -0.5677230746666666 0.0091357 0.025548782 0.018962842
1.5500000000000005 0.18 0.2879439693333333 0.28818631333333333 -0.5761302826666668 0.011169848 0.029346442 0.022751116
1.5500000000000005 0.19 0.2924327293333333 0.2929470493333333 -0.5853797786666667 0.013398756000000001 0.033361482 0.026968810000000003
1.5500000000000005 0.2 0.29766210266666665 0.29851359866666666 -0.5961757013333333 0.015744252 0.037600897999999994 0.031584072
1.5500000000000005 0.21 0.30396947333333335 0.3051861813333333 -0.6091556546666667 0.018120848000000002 0.042111792 0.036565332000000006
1.5500000000000005 0.22 0.311473284 0.31304014 -0.624513424 0.020456978 0.046974712 0.041884274
1.5500000000000005 0.23 0.3901973853333333 0.39167550533333334 -0.7818728906666667 0.022303676 0.064343116 0.056359146
1.5500000000000005 0.24 0.4027154106666667 0.4028488946666667 -0.8055643053333333 0.024722882 0.07093043 0.062427654
1.5500000000000005 0.25 0.41407031333333333 0.4130617893333334 -0.8271321026666667 0.026881302 0.076867316 0.06879527599999999
1.5500000000000005 0.26 0.4235421813333334 0.4216208533333334 -0.8451630346666665 0.028884812 0.082529664 0.075292784
1.5500000000000005 0.27 0.43155933600000007 0.42891220399999996 -0.86047154 0.030824634 0.08820099 0.08189607
1.5500000000000005 0.28 0.4385959546666667 0.43537705466666665 -0.8739730093333333 0.032746868 0.094012452 0.088640878
1.5500000000000005 0.29 0.444901468 0.441252516 -0.8861539839999999 0.034676641999999994 0.100021244 0.09557261
1.5500000000000005 0.3 0.45050947333333335 0.4465732613333333 -0.8970827346666667 0.036634548 0.106257288 0.102729868
1.5500000000000005 0.31 0.45529581333333335 0.45122008933333335 -0.9065159026666666 0.038642772 0.112741304 0.110137072
1.5500000000000005 0.32 0.45905668666666666 0.4549888706666667 -0.9140455573333333 0.040725027999999996 0.119489266 0.117799562
1.5500000000000005 0.33 0.4615980066666667 0.45767347466666664 -0.9192714813333334 0.042903178 0.12651121199999998 0.125702556
1.5500000000000005 0.34 0.46280856800000003 0.45913781200000003 -0.92194638 0.045193452 0.133808704 0.133815478
1.5500000000000005 0.35000000000000003 0.4626886800000001 0.4593488600000001 -0.9220375399999999 0.047604722 0.141373476 0.14209982
1.5500000000000005 0.36 0.46133209866666663 0.45836558266666666 -0.9196976813333333 0.05013946 0.149187856 0.15051663399999998
1.5500000000000005 0.37 0.4588844040000001 0.4563032680000001 -0.915187672 0.052796198 0.157226332 0.15903069
1.5500000000000005 0.38 0.4555035933333333 0.4532970973333333 -0.9088006906666666 0.055571949999999995 0.165457438 0.16761126799999998
1.5500000000000005 0.39 0.45133526799999996 0.449477808 -0.9008130759999999 0.058463714 0.17384540799999998 0.176231098
1.5500000000000005 0.4 0.44650286400000005 0.444960464 -0.8914633279999999 0.061469053999999995 0.18235179 0.18486472799999998
1.5500000000000005 0.41000000000000003 0.441106792 0.43984208 -0.880948872 0.06458604800000001 0.19093656199999998 0.193487528
1.5500000000000005 0.42 0.4352278706666666 0.43420334266666666 -0.8694312133333333 0.067812982 0.199559292 0.202075056
1.5500000000000005 0.43 0.4289315120000001 0.42811154800000006 -0.85704306 0.071148006 0.20817998199999999 0.21060289599999998
1.5500000000000005 0.44 0.42227142933333334 0.42162339733333326 -0.8438948266666666 0.07458885800000001 0.216759706 0.219046656
1.5500000000000005 0.45 0.4152925453333333 0.41478729333333336 -0.8300798386666666 0.07813266199999999 0.225261002 0.22738197599999999
1.5500000000000005 0.46 0.4080331546666667 0.40764513066666663 -0.8156782853333333 0.081775786 0.233648058 0.2355845
1.5500000000000005 0.47000000000000003 0.4005266560000001 0.40023379200000003 -0.8007604479999999 0.085513754 0.241886742 0.24362982
1.5500000000000005 0.48 0.3928029626666666 0.39258643866666665 -0.7853894013333333 0.089341172 0.24994455999999998 0.25149341000000003
1.5500000000000005 0.49 0.3848897613333333 0.3847336933333333 -0.7696234546666667 0.093251662 0.25779061999999997 0.259150644
1.5500000000000005 0.5 0.37681363466666673 0.37670476666666675 -0.7535184013333333 0.09723779199999999 0.26539565 0.266576918
1.6000000000000005 0.0 0.24287291466666666 0.24287291466666666 -0.4857458293333334 0.0 0.0 0.0
1.6000000000000005 0.01 0.24307852000000002 0.24308374400000002 -0.48616226400000007 1.1484e-05 5.83e-05 3.0732e-05
1.6000000000000005 0.02 0.2436941493333333 0.24371457333333332 -0.48740872266666674 4.6592000000000004e-05 0.000234588 0.000124056
1.6000000000000005 0.03 0.24471635599999997 0.24476053999999997 -0.489476896 0.000107334 0.000533052 0.00028344
1.6000000000000005 0.04 0.24613960666666668 0.24621390266666668 -0.49235350933333333 0.000197164 0.000960688 0.000514836
1.6000000000000005 0.05 0.24795646133333332 0.2480643733333333 -0.4960208346666667 0.000321146 0.001527336 0.000826968
1.6000000000000005 0.06 0.25015744666666667 0.2502992586666667 -0.5004567053333333 0.000486194 0.002245696 0.001231736
1.6000000000000005 0.07 0.2527304613333333 0.2529031253333333 -0.5056335866666667 0.000701386 0.0031313 0.0017447
1.6000000000000005 0.08 0.25565944933333334 0.25585679733333333 -0.5115162466666666 0.000978372 0.004202396 0.00238566
1.6000000000000005 0.09 0.25892223733333336 0.25913563733333334 -0.5180578746666666 0.0013318520000000001 0.005479576 0.0031792540000000003
1.6000000000000005 0.1 0.2624877106666667 0.2627072226666667 -0.5251949333333333 0.001780054 0.006985056 0.004155438
1.6000000000000005 0.11 0.2663128026666667 0.26652907466666664 -0.5328418773333334 0.002345102 0.008741312 0.0053495980000000005
1.6000000000000005 0.12 0.2703406 0.27054764 -0.54088824 0.003052988 0.010768944 0.00680198
1.6000000000000005 0.13 0.27450185866666665 0.27470077466666665 -0.5492026333333333 0.003932676 0.013083624 0.008555854
1.6000000000000005 0.14 0.2787234786666667 0.2789269386666667 -0.5576504173333333 0.0050136799999999995 0.01569247 0.010654028
1.6000000000000005 0.15 0.2829481133333333 0.2831845333333333 -0.5661326466666667 0.006321439999999999 0.018590916 0.013133486
1.6000000000000005 0.16 0.28716722666666666 0.28748289866666665 -0.5746501253333334 0.007870372 0.021762014 0.016019093999999998
1.6000000000000005 0.17 0.29146368666666667 0.2919204826666667 -0.5833841693333334 0.009655828 0.025180556 0.019318606000000002
1.6000000000000005 0.18 0.29604872000000004 0.29671568400000004 -0.592764404 0.01164819 0.028823271999999997 0.023022116000000002
1.6000000000000005 0.19 0.30126492266666666 0.30220454666666663 -0.6034694693333333 0.013793016000000002 0.03268332 0.027107436
1.6000000000000005 0.2 0.30751847866666665 0.30877140666666664 -0.6162898853333333 0.016019345999999997 0.03678348 0.031548363999999995
1.6000000000000005 0.21 0.31511000266666667 0.31668378266666664 -0.6317937853333333 0.018254468 0.041180053999999994 0.036318948000000004
1.6000000000000005 0.22 0.392841788 0.39523884 -0.788080628 0.019384178000000002 0.055987124 0.049021789999999996
1.6000000000000005 0.23 0.40687113333333336 0.40771712933333326 -0.8145882626666666 0.021824992 0.06315379800000001 0.054413998
1.6000000000000005 0.24 0.4221663306666667 0.42145391466666676 -0.8436202453333334 0.024078162 0.06949076 0.060351412
1.6000000000000005 0.25 0.43517508933333343 0.43319655333333335 -0.8683716426666666 0.026108858 0.07503396200000001 0.066559856
1.6000000000000005 0.26 0.445422296 0.44249778 -0.8879200759999999 0.028031828 0.080307948 0.07286996600000001
1.6000000000000005 0.27 0.45366351466666666 0.45004422266666666 -0.9037077373333333 0.029929534 0.085630074 0.07927498599999999
1.6000000000000005 0.28 0.4604942373333334 0.4563807133333334 -0.9168749506666666 0.031842768 0.09112384200000001 0.085816766
1.6000000000000005 0.29 0.46618613733333336 0.4617544773333334 -0.9279406146666666 0.033795838 0.09683477 0.092535388
1.6000000000000005 0.3 0.47079656400000003 0.46621101200000004 -0.937007576 0.035808441999999996 0.10278323 0.09945710399999999
1.6000000000000005 0.31 0.4742818973333333 0.46969567333333334 -0.9439775706666667 0.037898272 0.108981504 0.10659231
1.6000000000000005 0.32 0.4765841413333334 0.4721333933333334 -0.9487175346666666 0.040079952 0.11543744 0.113936714
1.6000000000000005 0.33 0.477685384 0.473481368 -0.951166752 0.042363529999999996 0.122153908 0.121474794
1.6000000000000005 0.34 0.4776271773333334 0.47375084133333345 -0.9513780186666666 0.044754028 0.129127696 0.129184454
1.6000000000000005 0.35000000000000003 0.47650136266666665 0.47300234266666674 -0.9495037053333333 0.0472524 0.136349096 0.13704138
1.6000000000000005 0.36 0.474427152 0.47132689200000005 -0.9457540439999998 0.049857142 0.143802296 0.1450217
1.6000000000000005 0.37 0.47152847333333336 0.4688257973333333 -0.9403542706666667 0.052565851999999996 0.151466212 0.15310291199999998
1.6000000000000005 0.38 0.46791894266666667 0.4655963226666666 -0.9335152653333333 0.055376263999999994 0.159315378 0.161263654
1.6000000000000005 0.39 0.4636951866666667 0.46172460666666676 -0.9254197933333332 0.058286654 0.16732082199999998 0.169482986
1.6000000000000005 0.4 0.45893628799999997 0.457283876 -0.9162201640000001 0.061295862 0.17545096999999998 0.17773975
1.6000000000000005 0.41000000000000003 0.45370615866666664 0.45233575066666665 -0.9060419093333334 0.064403046 0.18367239200000002 0.186012226
1.6000000000000005 0.42 0.44805691066666675 0.44693245466666676 -0.8949893653333333 0.06760738599999999 0.19195059399999997 0.194278044
1.6000000000000005 0.43 0.4420319133333334 0.4411190293333334 -0.8831509426666666 0.07090782000000001 0.200250708 0.202514284
1.6000000000000005 0.44 0.4356681946666667 0.4349351106666666 -0.8706033053333333 0.07430282199999999 0.208538056 0.210697658
1.6000000000000005 0.45 0.4289982026666667 0.42841622666666673 -0.8574144293333332 0.077790244 0.216778602 0.218804656
1.6000000000000005 0.46 0.42205105866666665 0.4215947266666667 -0.8436457853333332 0.081367222 0.22493923799999999 0.226811652
1.6000000000000005 0.47000000000000003 0.4148534613333334 0.4145005173333333 -0.8293539786666666 0.085030088 0.232987972 0.234694968
1.6000000000000005 0.48 0.4074304586666667 0.40716169466666663 -0.8145921533333333 0.08877433 0.24089402199999999 0.242430902
1.6000000000000005 0.49 0.39980610666666666 0.39960512266666665 -0.7994112293333333 0.092594548 0.24862789400000002 0.249995778
1.6000000000000005 0.5 0.3920041093333333 0.3918570453333333 -0.7838611546666667 0.096484408 0.256161458 0.25736604799999996
1.6500000000000006 0.0 0.24761249600000002 0.24761249600000002 -0.49522499200000003 0.0 0.0 0.0
1.6500000000000006 0.01 0.24783523866666668 0.24784185866666666 -0.49567709733333337 1.2954e-05 5.8732e-05 3.1828e-05
1.6500000000000006 0.02 0.248501912 0.248527892 -0.49702980399999996 5.254e-05 0.000236336 0.000128512
1.6500000000000006 0.03 0.24960798399999998 0.249664584 -0.499272568 0.00012096000000000001 0.000537028 0.00029372
1.6500000000000006 0.04 0.251146168 0.251242344 -0.502388512 0.000221986 0.00096782 0.000533752
1.6500000000000006 0.05 0.25310659999999996 0.2532484 -0.5063550000000001 0.000361114 0.001538492 0.0008578139999999999
1.6500000000000006 0.06 0.25547665466666664 0.25566689866666664 -0.5111435533333333 0.000545792 0.00226154 0.0012784
1.6500000000000006 0.07 0.258240164 0.258478428 -0.516718592 0.000785688 0.003152028 0.001811748
1.6500000000000006 0.08 0.2613758066666666 0.26165878266666664 -0.5230345893333334 0.0010930480000000001 0.004227324 0.00247834
1.6500000000000006 0.09 0.2648547173333333 0.26517700133333333 -0.5300317186666667 0.0014830400000000001 0.005506552 0.0033033059999999998
1.6500000000000006 0.1 0.268637696 0.26899308 -0.537630776 0.001974036 0.007009664 0.004316624
1.6500000000000006 0.11 0.2726729533333333 0.27305634933333334 -0.5457293026666667 0.002587646 0.008755892 0.005552792
1.6500000000000006 0.12 0.2768962173333333 0.27730629733333334 -0.5542025146666667 0.0033482 0.01076158 0.007049626
1.6500000000000006 0.13 0.28123607333333334 0.28167849333333334 -0.5629145666666667 0.004281268 0.013037416 0.008845804
1.6500000000000006 0.14 0.2856281173333333 0.28611889733333334 -0.5717470146666668 0.005410678 0.015585704 0.010976928
1.6500000000000006 0.15 0.29004110799999994 0.29060910799999995 -0.580650216 0.006753836 0.018398814 0.0134705
1.6500000000000006 0.16 0.29451509866666664 0.29520207066666665 -0.5897171693333334 0.008315718 0.02146049 0.01634118
1.6500000000000006 0.17 0.2992045573333333 0.3000612813333333 -0.5992658386666667 0.010083122 0.024751466 0.019588554
1.6500000000000006 0.18 0.30440843866666667 0.30548653466666664 -0.6098949733333333 0.012021668 0.028259489999999998 0.023199414
1.6500000000000006 0.19 0.310553916 0.311894584 -0.6224485 0.01407774 0.031991434 0.027153780000000002
1.6500000000000006 0.2 0.318082532 0.319705144 -0.637787676 0.01618602 0.035982412 0.031429778
1.6500000000000006 0.21 0.39484693600000004 0.398090432 -0.792937368 0.016809888000000002 0.04789035 0.042629035999999995
1.6500000000000006 0.22 0.40753300666666664 0.4093992306666666 -0.8169322373333333 0.019023992 0.055121584 0.047325402
1.6500000000000006 0.23 0.425405712 0.4254658 -0.850871512 0.02127965 0.062223364 0.052609722
1.6500000000000006 0.24 0.44327010266666667 0.4415841106666667 -0.8848542133333334 0.023360018 0.068117018 0.058444708
1.6500000000000006 0.25 0.45705130400000005 0.454061332 -0.911112636 0.0252847 0.073146768 0.064488466
1.6500000000000006 0.26 0.4671289866666667 0.4632479466666667 -0.9303769333333333 0.027162845999999997 0.077995768 0.070595098
1.6500000000000006 0.27 0.474736956 0.470264452 -0.945001408 0.029056956000000002 0.082970056 0.076783396
1.6500000000000006 0.28 0.48062025333333336 0.4757836453333334 -0.9564038986666666 0.030996802 0.088162656 0.08309968400000001
1.6500000000000006 0.29 0.4851204813333334 0.4801076533333334 -0.9652281346666667 0.033000454 0.09359904399999999 0.08957816399999999
1.6500000000000006 0.3 0.4883785480000001 0.483351228 -0.9717297759999999 0.035081329999999994 0.099286794 0.09623685400000001
1.6500000000000006 0.31 0.490461988 0.485557808 -0.9760197959999999 0.037249387999999994 0.105228502 0.103080158
1.6500000000000006 0.32 0.49143084666666664 0.48676112666666665 -0.9781919733333333 0.039510972000000005 0.11142391800000001 0.110102586
1.6500000000000006 0.33 0.49136349866666673 0.4870111106666667 -0.9783746093333333 0.041868952 0.11786954399999999 0.117292402
1.6500000000000006 0.34 0.4903578293333333 0.48637725733333337 -0.9767350866666666 0.044323482 0.124558064 0.12463472
1.6500000000000006 0.35000000000000003 0.48852106666666667 0.4849409506666667 -0.9734620173333333 0.046873118 0.13147819 0.132113548
1.6500000000000006 0.36 0.4859578506666667 0.4827853026666667 -0.9687431533333333 0.049515840000000005 0.13861486 0.139712738
1.6500000000000006 0.37 0.48276180266666674 0.4799873586666667 -0.9627491613333332 0.05224976 0.14594959200000002 0.14741612999999998
1.6500000000000006 0.38 0.47901168000000005 0.476614172 -0.9556258519999999 0.055073484 0.153460856 0.155207282
1.6500000000000006 0.39 0.47477126000000003 0.47272205199999995 -0.947493312 0.057986124 0.161124474 0.163069078
1.6500000000000006 0.4 0.47009138533333333 0.46835771733333337 -0.9384491026666666 0.060987188 0.168914068 0.17098348800000002
1.6500000000000006 0.41000000000000003 0.46501280533333333 0.46356036133333334 -0.9285731666666667 0.064076328 0.176801506 0.178931428
1.6500000000000006 0.42 0.4595689466666667 0.45836365066666673 -0.9179325973333333 0.067253114 0.18475740400000001 0.186892836
1.6500000000000006 0.43 0.45378818933333337 0.4527974453333334 -0.9065856346666665 0.070516836 0.19275160600000002 0.19484683
1.6500000000000006 0.44 0.44769557066666665 0.44688900666666675 -0.8945845773333333 0.07386632600000001 0.200753644 0.2027719
1.6500000000000006 0.45 0.4413139426666667 0.4406638706666667 -0.8819778133333332 0.077299848 0.208733112 0.210646106
1.6500000000000006 0.46 0.43466479066666663 0.4341463626666666 -0.8688111533333334 0.080815008 0.21666000800000002 0.218447228
1.6500000000000006 0.47000000000000003 0.4277687626666667 0.4273600106666667 -0.8551287733333333 0.084408698 0.224504934 0.226152884
1.6500000000000006 0.48 0.42064608133333337 0.42032781733333335 -0.8409738986666666 0.088077042 0.232239288 0.233740624
1.6500000000000006 0.49 0.413316908 0.41307256000000003 -0.826389468 0.091815382 0.2398354 0.241188022
1.6500000000000006 0.5 0.4058016653333333 0.4056170653333333 -0.8114187306666667 0.095618236 0.247266668 0.248472772
1.7000000000000006 0.0 0.2521965666666667 0.2521965666666667 -0.5043931333333334 0.0 0.0 0.0
1.7000000000000006 0.01 0.252437752 0.25244588 -0.504883632 1.4380000000000001e-05 5.8904e-05 3.2852e-05
1.7000000000000006 0.02 0.25315929466666665 0.2531912706666667 -0.5063505653333333 5.8308e-05 0.000237028 0.000132688
1.7000000000000006 0.03 0.2543552866666666 0.25442528666666664 -0.5087805733333333 0.000134172 0.000538612 0.00030338
1.7000000000000006 0.04 0.25601622933333334 0.25613604933333334 -0.5121522786666667 0.000246048 0.000970656 0.00055158
1.7000000000000006 0.05 0.25812925466666664 0.2583077266666666 -0.5164369813333334 0.00039983200000000003 0.001542844 0.00088696
1.7000000000000006 0.06 0.2606778933333333 0.2609206253333333 -0.5215985186666667 0.000603436 0.002267392 0.001322584
1.7000000000000006 0.07 0.2636411013333333 0.26395057333333327 -0.5275916746666667 0.000867018 0.003158812 0.001875294
1.7000000000000006 0.08 0.26699144266666663 0.26736745866666667 -0.5343589013333334 0.001203226 0.004233488 0.00256608
1.7000000000000006 0.09 0.270692576 0.271133128 -0.541825704 0.001627422 0.005508984 0.003420296
1.7000000000000006 0.1 0.2746968066666666 0.27519940666666665 -0.5498962133333334 0.002157714 0.00700296 0.004467512
1.7000000000000006 0.11 0.27894414933333334 0.27950763733333334 -0.5584517866666667 0.002814668 0.008731564 0.005740744000000001
1.7000000000000006 0.12 0.2833652093333333 0.28399204533333333 -0.5673572546666668 0.00362036 0.010707368 0.007274724
